page_id,keyword,annotation,url
38,运维,运维，这里指互联网运维，通常属于技术部门，与研发、测试、系统管理同为互联网产品技术支撑的4大部门，这个划分在国内和国外以及大小公司间都会多少有一些不同。一个互联网产品的生成一般经历的过程是：产品经理、需求分析、研发部门开发、测试部门测试、运维部门部署发布以及长期的运行维护。运维，本质上是对网络、服务器、服务的生命周期各个阶段的运营与维护，在成本、稳定性、效率上达成一致可接受的状态。,https://baike.baidu.com/item/%E8%BF%90%E7%BB%B4/8253097
43,船舶,船舶（boats and ships），各种船只的总称。船舶是能航行或停泊于水域进行运输或作业的交通工具，按不同的使用要求而具有不同的技术性能、装备和结构型式。船舶是一种主要在地理水中运行的人造交通工具。另外，民用船一般称为船，军用船称为舰，小型船称为艇或舟，其总称为舰船或船艇。内部主要包括容纳空间、支撑结构和排水结构，具有利用外在或自带能源的推进系统。外型一般是利于克服流体阻力的流线性包络，材料随着科技进步不断更新，早期为木、竹、麻等自然材料，近代多是钢材以及铝、玻璃纤维、亚克力和各种复合材料。,https://baike.baidu.com/item/%E8%88%B9%E8%88%B6/1291966
31,物料,物料是我国生产领域中的一个专业术语。生产企业习惯将最终产品之外的、在生产领域流转的一切材料（不论其来自生产资料还是生活资料）、燃料、零部件、半成品、外协件以及生产过程中必然产生的边角余料、废料以及各种废物统称为“物料”。,https://baike.baidu.com/item/%E7%89%A9%E6%96%99/11000829
29,流程,流程是一个汉语词汇，拼音为liú chéng，基本意思是指水流的路程。出自《赞女子采油队》、《“外行”书记》等。,https://baike.baidu.com/item/%E6%B5%81%E7%A8%8B/31013
30,智能,智能，是智慧和能力的总称，中国古代思想家一般把智与能看做是两个相对独立的概念。也有不少思想家把二者结合起来作为一个整体看待。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD/66637
42,航空航天,航空指飞行器在地球大气层内的航行活动，航天指飞行器在大气层外宇宙空间的航行活动。航空航天大大改变了交通运输的结构。经过近百年来的快速发展，航空航天已经成为21世纪最活跃和最有影响的科学技术领域，该领域取得的重大成就标志着人类文明的高度发展，也表征着一个国家科学技术的先进水平。,https://baike.baidu.com/item/%E8%88%AA%E7%A9%BA%E8%88%AA%E5%A4%A9/939032
32,仿真,仿真（Simulation），即使用项目模型将特定于某一具体层次的不确定性转化为它们对目标的影响，该影响是在项目仿真项目整体的层次上表示的。项目仿真利用计算机模型和某一具体层次的风险估计，一般采用蒙特卡洛法进行仿真。,https://baike.baidu.com/item/%E4%BB%BF%E7%9C%9F/4330029
28,以太网,以太网是一种计算机局域网技术。IEEE组织的IEEE 802.3标准制定了以太网的技术标准，它规定了包括物理层的连线、电子信号和介质访问层协议的内容。以太网是目前应用最普遍的局域网技术，取代了其他局域网技术如令牌环、FDDI和ARCNET。,https://baike.baidu.com/item/%E4%BB%A5%E5%A4%AA%E7%BD%91/99684
25,电池,电池（Battery）指盛有电解质溶液和金属电极以产生电流的杯、槽或其他容器或复合容器的部分空间，能将化学能转化成电能的装置。具有正极、负极之分。随着科技的进步，电池泛指能产生电能的小型装置。如太阳能电池。电池的性能参数主要有电动势、容量、比能量和电阻。利用电池作为能量来源，可以得到具有稳定电压，稳定电流，长时间稳定供电，受外界影响很小的电流，并且电池结构简单，携带方便，充放电操作简便易行，不受外界气候和温度的影响，性能稳定可靠，在现代社会生活中的各个方面发挥有很大作用。,https://baike.baidu.com/item/%E7%94%B5%E6%B1%A0/336292
23,孪生,孪生，是一个汉语词语，拼音是luán shēng，是指母体一次妊娠分娩两个胎儿，俗称双胞胎；也指龙凤胎、双生儿。孪生可分为单卵（同卵）孪生（monozygotic twins）和双卵（异卵）孪生（dizygotictwins）。前者在双胎中的出现率小于后者。,https://baike.baidu.com/item/%E5%AD%AA%E7%94%9F/9612057
24,分布式,,https://baike.baidu.com//item/%E5%88%86%E5%B8%83%E5%BC%8F/19276232
26,5G,第五代移动通信技术（英语：5th generation mobile networks或5th generation wireless systems、5th-Generation，简称5G或5G技术）是最新一代蜂窝移动通信技术，也是继4G（LTE-A、WiMax）、3G（UMTS、LTE）和2G（GSM）系统之后的延伸。5G的性能目标是高数据速率、减少延迟、节省能源、降低成本、提高系统容量和大规模设备连接。Release-15中的5G规范的第一阶段是为了适应早期的商业部署。Release-16的第二阶段将于2020年4月完成，作为IMT-2020技术的候选提交给国际电信联盟（ITU）。ITU IMT-2020规范要求速度高达20 Gbit/s，可以实现宽信道带宽和大容量MIMO。2019年10月31日，三大运营商公布5G商用套餐，并于11月1日正式上线5G商用套餐。,https://baike.baidu.com/item/5G/29780
33,机电产品,机电产品是指使用机械、电器、电子设备所生产的各类农具机械、电器、电子性能的生产设备和生活用机具。一般包括机械设备、电气设备、交通运输工具、电子产品、电器产品、仪器仪表、金属制品等及其零部件、元器件。,https://baike.baidu.com/item/%E6%9C%BA%E7%94%B5%E4%BA%A7%E5%93%81/5496182
20,制造,把原材料加工成适用的产品制作，或将原材料加工成器物。也可指造成某种气氛或局面。,https://baike.baidu.com/item/%E5%88%B6%E9%80%A0/8681656
22,孪生,孪生，是一个汉语词语，拼音是luán shēng，是指母体一次妊娠分娩两个胎儿，俗称双胞胎；也指龙凤胎、双生儿。孪生可分为单卵（同卵）孪生（monozygotic twins）和双卵（异卵）孪生（dizygotictwins）。前者在双胎中的出现率小于后者。,https://baike.baidu.com/item/%E5%AD%AA%E7%94%9F/9612057
21,质量,质量（mass）是物体所具有的一种物理属性，是物质的量的量度，它是一个正的标量。质量分为惯性质量和引力质量。自然界中的任何物质既有惯性质量又有引力质量。这里所说的“物质”是自然界中的宏观物体和电磁场、天体和星系、微观世界的基本粒子等的总称。质量是物理学中的一个基本概念，它的含义和内容随着科学的发展而不断清晰和充实。最初，牛顿把质量说成是物质的数量，即物质多少的量度。在牛顿力学中，给定的物体具有一定的惯性质量（用字母表示），它作为一个与时间和空间位置无关的常数出现在牛顿力学第二定律之中：F=ma（物体加速度的大小a与所受力F的大小成正比，比例系数m称为该物体的惯性质量）。惯性质量是物体惯性的量度：对于m越大的物体，就越难改变其运动状态（速度）。在牛顿力学中，没有惯性质量等于零的物体存在。在狭义相对论中，惯性质量又细分为静质量、动质量、相对论质量（总质量）。相对论质量与静质量的差称为动质量。对于可以在实验室里测试的物体，惯性质量和引力质量相等。20世纪，爱因斯坦在广义相对论中提出等效原理就是以惯性质量和引力质量相等这一前提为依据的。可以认为，一切与广义相对论有关的观察和实验的精确结果都可以看成是这两种质量相等的证明。因此，惯性质量和引力质量是表征物体内在性质的同一个物理量的不同表现。,https://baike.baidu.com/item/%E8%B4%A8%E9%87%8F/2640907
18,运维,运维，这里指互联网运维，通常属于技术部门，与研发、测试、系统管理同为互联网产品技术支撑的4大部门，这个划分在国内和国外以及大小公司间都会多少有一些不同。一个互联网产品的生成一般经历的过程是：产品经理、需求分析、研发部门开发、测试部门测试、运维部门部署发布以及长期的运行维护。运维，本质上是对网络、服务器、服务的生命周期各个阶段的运营与维护，在成本、稳定性、效率上达成一致可接受的状态。,https://baike.baidu.com/item/%E8%BF%90%E7%BB%B4/8253097
27,5G,第五代移动通信技术（英语：5th generation mobile networks或5th generation wireless systems、5th-Generation，简称5G或5G技术）是最新一代蜂窝移动通信技术，也是继4G（LTE-A、WiMax）、3G（UMTS、LTE）和2G（GSM）系统之后的延伸。5G的性能目标是高数据速率、减少延迟、节省能源、降低成本、提高系统容量和大规模设备连接。Release-15中的5G规范的第一阶段是为了适应早期的商业部署。Release-16的第二阶段将于2020年4月完成，作为IMT-2020技术的候选提交给国际电信联盟（ITU）。ITU IMT-2020规范要求速度高达20 Gbit/s，可以实现宽信道带宽和大容量MIMO。2019年10月31日，三大运营商公布5G商用套餐，并于11月1日正式上线5G商用套餐。,https://baike.baidu.com/item/5G/29780
17,运维,运维，这里指互联网运维，通常属于技术部门，与研发、测试、系统管理同为互联网产品技术支撑的4大部门，这个划分在国内和国外以及大小公司间都会多少有一些不同。一个互联网产品的生成一般经历的过程是：产品经理、需求分析、研发部门开发、测试部门测试、运维部门部署发布以及长期的运行维护。运维，本质上是对网络、服务器、服务的生命周期各个阶段的运营与维护，在成本、稳定性、效率上达成一致可接受的状态。,https://baike.baidu.com/item/%E8%BF%90%E7%BB%B4/8253097
14,CAD,计算机辅助设计(Computer Aided Design)指利用计算机及其图形设备帮助设计人员进行设计工作。在设计中通常要用计算机对不同方案进行大量的计算、分析和比较，以决定最优方案；各种设计信息，不论是数字的、文字的或图形的，都能存放在计算机的内存或外存里，并能快速地检索；设计人员通常用草图开始设计，将草图变为工作图的繁重工作可以交给计算机完成；由计算机自动产生的设计结果，可以快速作出图形，使设计人员及时对设计做出判断和修改；利用计算机可以进行与图形的编辑、放大、缩小、平移、复制和旋转等有关的图形数据加工工作。,https://baike.baidu.com/item/CAD/990
13,CAD,计算机辅助设计(Computer Aided Design)指利用计算机及其图形设备帮助设计人员进行设计工作。在设计中通常要用计算机对不同方案进行大量的计算、分析和比较，以决定最优方案；各种设计信息，不论是数字的、文字的或图形的，都能存放在计算机的内存或外存里，并能快速地检索；设计人员通常用草图开始设计，将草图变为工作图的繁重工作可以交给计算机完成；由计算机自动产生的设计结果，可以快速作出图形，使设计人员及时对设计做出判断和修改；利用计算机可以进行与图形的编辑、放大、缩小、平移、复制和旋转等有关的图形数据加工工作。,https://baike.baidu.com/item/CAD/990
16,拓扑,拓扑是研究几何图形或空间在连续改变形状后还能保持不变的一些性质的一个学科。它只考虑物体间的位置关系而不考虑它们的形状和大小。拓扑英文名是Topology，直译是地志学，最早指研究地形、地貌相类似的有关学科。几何拓扑学是十九世纪形成的一门数学分支，它属于几何学的范畴。有关拓扑学的一些内容早在十八世纪就出现了。那时候发现的一些孤立的问题，在后来的拓扑学的形成中占着重要的地位。,https://baike.baidu.com/item/%E6%8B%93%E6%89%91/573536
12,5G,第五代移动通信技术（英语：5th generation mobile networks或5th generation wireless systems、5th-Generation，简称5G或5G技术）是最新一代蜂窝移动通信技术，也是继4G（LTE-A、WiMax）、3G（UMTS、LTE）和2G（GSM）系统之后的延伸。5G的性能目标是高数据速率、减少延迟、节省能源、降低成本、提高系统容量和大规模设备连接。Release-15中的5G规范的第一阶段是为了适应早期的商业部署。Release-16的第二阶段将于2020年4月完成，作为IMT-2020技术的候选提交给国际电信联盟（ITU）。ITU IMT-2020规范要求速度高达20 Gbit/s，可以实现宽信道带宽和大容量MIMO。2019年10月31日，三大运营商公布5G商用套餐，并于11月1日正式上线5G商用套餐。,https://baike.baidu.com/item/5G/29780
10,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
11,5G,第五代移动通信技术（英语：5th generation mobile networks或5th generation wireless systems、5th-Generation，简称5G或5G技术）是最新一代蜂窝移动通信技术，也是继4G（LTE-A、WiMax）、3G（UMTS、LTE）和2G（GSM）系统之后的延伸。5G的性能目标是高数据速率、减少延迟、节省能源、降低成本、提高系统容量和大规模设备连接。Release-15中的5G规范的第一阶段是为了适应早期的商业部署。Release-16的第二阶段将于2020年4月完成，作为IMT-2020技术的候选提交给国际电信联盟（ITU）。ITU IMT-2020规范要求速度高达20 Gbit/s，可以实现宽信道带宽和大容量MIMO。2019年10月31日，三大运营商公布5G商用套餐，并于11月1日正式上线5G商用套餐。,https://baike.baidu.com/item/5G/29780
9,孪生,孪生，是一个汉语词语，拼音是luán shēng，是指母体一次妊娠分娩两个胎儿，俗称双胞胎；也指龙凤胎、双生儿。孪生可分为单卵（同卵）孪生（monozygotic twins）和双卵（异卵）孪生（dizygotictwins）。前者在双胎中的出现率小于后者。,https://baike.baidu.com/item/%E5%AD%AA%E7%94%9F/9612057
19,优化,采取一定措施使变得优异。为了更加优秀而“去其糟粕，取其精华”；为了在某一方面更加出色而去其糟粕；为了在某方面更优秀而放弃其他不太重要的方面；使某人/某物变得更优秀的方法/技术等；在计算机算法领域，优化往往是指通过算法得到要求问题的更优解。,https://baike.baidu.com/item/%E4%BC%98%E5%8C%96/94618
15,数字化,数字化，是指将任何连续变化的输入如图画的线条或声音信号转化为一串分离的单元，在计算机中用0和1表示。通常用模数转换器执行这个转换。,https://baike.baidu.com/item/%E6%95%B0%E5%AD%97%E5%8C%96/613878
6,孪生,孪生，是一个汉语词语，拼音是luán shēng，是指母体一次妊娠分娩两个胎儿，俗称双胞胎；也指龙凤胎、双生儿。孪生可分为单卵（同卵）孪生（monozygotic twins）和双卵（异卵）孪生（dizygotictwins）。前者在双胎中的出现率小于后者。,https://baike.baidu.com/item/%E5%AD%AA%E7%94%9F/9612057
4,价值链,价值链(value chain)概念首先由迈克尔·波特(Michael E.Porter)于1985年提出。最初，波特所指的价值链主要是指针对垂直一体化公司的，强调单个企业的竞争优势。随着国际外包业务的开展，波特于1998年进一步提出了价值体系(value system)的概念，将研究视角扩展到不同的公司之间，这与后来出现的全球价值链(global value chain)概念有一定的共通之处。之后，寇伽特(Kogut)也提出了价值链的概念，他的观点比波特的观点更能反映价值链的垂直分离和全球空间再配置之间的关系。2001年，格里芬在分析全球范围内国际分工与产业联系问题时，提出了全球价值链概念。全球价值链概念提供了一种基于网络、用来分析国际性生产的地理和组织特征的分析方法，揭示了全球产业的动态性特征。,https://baike.baidu.com/item/%E4%BB%B7%E5%80%BC%E9%93%BE/4766235
5,数据,数据（data）是事实或观察的结果，是对客观事物的逻辑归纳，是用于表示客观事物的未经加工的原始素材。数据可以是连续的值，比如声音、图像，称为模拟数据；也可以是离散的，如符号、文字，称为数字数据。在计算机系统中，数据以二进制信息单元0、1的形式表示。,https://baike.baidu.com/item/%E6%95%B0%E6%8D%AE/5947370
7,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
1,制造,把原材料加工成适用的产品制作，或将原材料加工成器物。也可指造成某种气氛或局面。,https://baike.baidu.com/item/%E5%88%B6%E9%80%A0/8681656
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
8,优化,采取一定措施使变得优异。为了更加优秀而“去其糟粕，取其精华”；为了在某一方面更加出色而去其糟粕；为了在某方面更优秀而放弃其他不太重要的方面；使某人/某物变得更优秀的方法/技术等；在计算机算法领域，优化往往是指通过算法得到要求问题的更优解。,https://baike.baidu.com/item/%E4%BC%98%E5%8C%96/94618
3,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
