page_id,keyword,annotation,url
10,电池,化学能转换成电能的装置叫化学电池，一般简称为电池。放电后，能够用充电的方式使内部活性物质再生——把电能储存为化学能；需要放电时再次把化学能转换为电能。将这类电池称为蓄电池(StorageBattery)，也称二次电池。所谓蓄电池即是贮存化学能量，于必要时放出电能的一种电气化学设备。,https://baike.baidu.com/item/%E8%93%84%E7%94%B5%E6%B1%A0/990661
6,管束,管束，汉语词语，拼音为guǎn shù，意思是遏制自由行动或言论；加以约束，使人不越轨。,https://baike.baidu.com/item/%E7%AE%A1%E6%9D%9F/11051197
6,储氢,储氢材料(hydrogen storage material)一类能可逆地吸收和释放氢气的材料。最早发现的是金属钯，1体积钯能溶解几百体积的氢气，但钯很贵，缺少实用价值。,https://baike.baidu.com/item/%E5%82%A8%E6%B0%A2%E6%9D%90%E6%96%99/2375853
3,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
5,电堆,伏打电堆是1800年3月20日意大利教授伏打发明了世界上第一个发电器，也就是电池组，伏打电堆开创了电学发展的新时代。伏打电堆是由多层银和锌叠合而成，其间隔有浸渍水的物质，亦称伏打电池。这是最早的化学电源，为电 学研究提供了稳定的容量较大的电源，成为电磁学发展的基础。电压单位伏特即是以其名命名的。,https://baike.baidu.com/item/%E4%BC%8F%E6%89%93%E7%94%B5%E5%A0%86/9800103
4,基材,基材是复合地板的组成部分，基本基材成分是差不多的，只是看质量而已，也不分什么品牌的基材；地板基材占整个地板组成部分（以固形物计）的90%以上，基材在整个强化木地板的成本结构中约占有70%的份额。木材资源价格和供给状况是基材成本的核心因素。此外，基材由于其材质组分的差异以及使用胶粘剂的差异以至于加工工艺设备的不同产生其成本的差异。,https://baike.baidu.com/item/%E5%9F%BA%E6%9D%90/8510946
3,催化剂,在化学反应里能改变反应物化学反应速率（提高或降低）而不改变化学平衡，且本身的质量和化学性质在化学反应前后都没有发生改变的物质叫催化剂（固体催化剂也叫触媒）。据统计，约有90%以上的工业过程中使用催化剂，如化工、石化、生化、环保等。催化剂种类繁多，按状态可分为液体催化剂和固体催化剂;按反应体系的相态分为均相催化剂和多相催化剂，均相催化剂有酸、碱、可溶性过渡金属化合物和过氧化物催化剂。催化剂在现代化学工业中占有极其重要的地位，例如，合成氨生产采用铁催化剂，硫酸生产采用钒催化剂，乙烯的聚合以及用丁二烯制橡胶等三大合成材料的生产中，都采用不同的催化剂。,https://baike.baidu.com/item/%E5%82%AC%E5%8C%96%E5%89%82/1132343
1,全氟,全氟-1是化学物质，分子式为C9F18。,https://baike.baidu.com/item/%E5%85%A8%E6%B0%9F-1/4869358
1,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
5,cm2,《一心向前CM2》是一款游戏。,https://baike.baidu.com/item/%E4%B8%80%E5%BF%83%E5%90%91%E5%89%8DCM2/2062068
2,碳纸,德固赛炭黑U碳，同德固赛SB4、SB4A一样属于普通黑度气法碳黑，由Evonik Degussa赢创德固赛公司生产。德固赛碳黑U碳应用于印刷及复写油墨，涂料及油墨，纸张，碳纸，打印机色带，塑料和合成纤维等。,https://baike.baidu.com/item/%E5%BE%B7%E5%9B%BA%E8%B5%9B%E7%A2%B3%E9%BB%91U%E7%A2%B3/4273598
2,cm2,CM2训练是一款益智类游戏,https://baike.baidu.com/item/CM2%E8%AE%AD%E7%BB%83/10386055
4,40%,,https://baike.baidu.com//item/%E7%BB%86%E8%83%9E%E9%87%8F%3E40%25
