page_id,keyword,annotation,url
4,轨道交通,轨道交通是指运营车辆需要在特定轨道上行驶的一类交通工具或运输系统。最典型的轨道交通就是由传统火车和标准铁路所组成的铁路系统。随着火车和铁路技术的多元化发展，轨道交通呈现出越来越多的类型，不仅遍布于长距离的陆地运输，也广泛运用于中短距离的城市公共交通中。常见的轨道交通有传统铁路（国家铁路、城际铁路和市域铁路）、地铁、轻轨和有轨电车，新型轨道交通有磁悬浮轨道系统、单轨系统（跨座式轨道系统和悬挂式轨道系统）和旅客自动捷运系统等。在中国国家标准《城市公共交通常用名词术语》中，将城市轨道交通定义为“通常以电能为动力，采取轮轨运转方式的快速大运量公共交通的总称。”根据服务范围差异，轨道交通一般分成国家铁路系统、城际轨道交通和城市轨道交通三大类。轨道交通普遍具有运量大、速度快、班次密、安全舒适、准点率高、全天候、运费低和节能环保等优点，但同时常伴随着较高的前期投资、技术要求和维护成本，并且占用的空间往往较大。,https://baike.baidu.com/item/%E8%BD%A8%E9%81%93%E4%BA%A4%E9%80%9A/1141093
2,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
3,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
2,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
3,轨道交通,轨道交通是指运营车辆需要在特定轨道上行驶的一类交通工具或运输系统。最典型的轨道交通就是由传统火车和标准铁路所组成的铁路系统。随着火车和铁路技术的多元化发展，轨道交通呈现出越来越多的类型，不仅遍布于长距离的陆地运输，也广泛运用于中短距离的城市公共交通中。常见的轨道交通有传统铁路（国家铁路、城际铁路和市域铁路）、地铁、轻轨和有轨电车，新型轨道交通有磁悬浮轨道系统、单轨系统（跨座式轨道系统和悬挂式轨道系统）和旅客自动捷运系统等。在中国国家标准《城市公共交通常用名词术语》中，将城市轨道交通定义为“通常以电能为动力，采取轮轨运转方式的快速大运量公共交通的总称。”根据服务范围差异，轨道交通一般分成国家铁路系统、城际轨道交通和城市轨道交通三大类。轨道交通普遍具有运量大、速度快、班次密、安全舒适、准点率高、全天候、运费低和节能环保等优点，但同时常伴随着较高的前期投资、技术要求和维护成本，并且占用的空间往往较大。,https://baike.baidu.com/item/%E8%BD%A8%E9%81%93%E4%BA%A4%E9%80%9A/1141093
2,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
2,轨道交通,轨道交通是指运营车辆需要在特定轨道上行驶的一类交通工具或运输系统。最典型的轨道交通就是由传统火车和标准铁路所组成的铁路系统。随着火车和铁路技术的多元化发展，轨道交通呈现出越来越多的类型，不仅遍布于长距离的陆地运输，也广泛运用于中短距离的城市公共交通中。常见的轨道交通有传统铁路（国家铁路、城际铁路和市域铁路）、地铁、轻轨和有轨电车，新型轨道交通有磁悬浮轨道系统、单轨系统（跨座式轨道系统和悬挂式轨道系统）和旅客自动捷运系统等。在中国国家标准《城市公共交通常用名词术语》中，将城市轨道交通定义为“通常以电能为动力，采取轮轨运转方式的快速大运量公共交通的总称。”根据服务范围差异，轨道交通一般分成国家铁路系统、城际轨道交通和城市轨道交通三大类。轨道交通普遍具有运量大、速度快、班次密、安全舒适、准点率高、全天候、运费低和节能环保等优点，但同时常伴随着较高的前期投资、技术要求和维护成本，并且占用的空间往往较大。,https://baike.baidu.com/item/%E8%BD%A8%E9%81%93%E4%BA%A4%E9%80%9A/1141093
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
1,以上,以上是一个汉语词汇，拼音是yǐ shàng。一指数量、程度、阶段等超出并达到某一标准；二指 (表示在此之前，前面的全部内容)以上，上述，上面；三指时代在前的，犹言以前。,https://baike.baidu.com/item/%E4%BB%A5%E4%B8%8A/1415857
1,重点,基本解释：1. [Stress;Main point;Focal point]∶重要的或主要的重点学校2. [Important point]∶指主要的或重要的一个或几个部分在一幅风景画中被用作重点的植物3. [Emphasize]∶着重地；有重点地重点培养,https://baike.baidu.com/item/%E9%87%8D%E7%82%B9/4660315
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
1,轨道交通,轨道交通是指运营车辆需要在特定轨道上行驶的一类交通工具或运输系统。最典型的轨道交通就是由传统火车和标准铁路所组成的铁路系统。随着火车和铁路技术的多元化发展，轨道交通呈现出越来越多的类型，不仅遍布于长距离的陆地运输，也广泛运用于中短距离的城市公共交通中。常见的轨道交通有传统铁路（国家铁路、城际铁路和市域铁路）、地铁、轻轨和有轨电车，新型轨道交通有磁悬浮轨道系统、单轨系统（跨座式轨道系统和悬挂式轨道系统）和旅客自动捷运系统等。在中国国家标准《城市公共交通常用名词术语》中，将城市轨道交通定义为“通常以电能为动力，采取轮轨运转方式的快速大运量公共交通的总称。”根据服务范围差异，轨道交通一般分成国家铁路系统、城际轨道交通和城市轨道交通三大类。轨道交通普遍具有运量大、速度快、班次密、安全舒适、准点率高、全天候、运费低和节能环保等优点，但同时常伴随着较高的前期投资、技术要求和维护成本，并且占用的空间往往较大。,https://baike.baidu.com/item/%E8%BD%A8%E9%81%93%E4%BA%A4%E9%80%9A/1141093
1,公里,《一公里》是许茹芸演唱的歌曲，收录在其专辑《爱．旅行．一公里》中。作词：吴克群，作曲：吴克群。种子音乐2009-07-10发行。南京一公里网络科技有限公司，成立于2015.03,https://baike.baidu.com/item/%E4%B8%80%E5%85%AC%E9%87%8C/1594873
