page_id,keyword,annotation,url
148,母胎,母胎是汉语词汇，拼音是mǔ tāi，意思是母腹内的胎胞。,https://baike.baidu.com/item/%E6%AF%8D%E8%83%8E/6216385
143,病原体,病原微生物是指可以侵犯人体，引起感染甚至传染病的微生物，或称病原体。病原体中，以细菌和病毒的危害性最大。病原微生物指朊毒体、寄生虫（原虫、蠕虫、医学昆虫）、真菌、细菌、螺旋体、支原体、立克次体、衣原体、病毒。某些病原体反复接触某些化学治疗药物后，其反应性不断减弱，以致最后病原体可抵抗该药而不被杀灭或抑制，这就是病原体对药物的耐受性，称为耐药性或抗药性。产生抗药性的主要原因是药物剂量不足或长期使用某种药。许多细菌和寄生虫都会发生抗药性。病原体产生了抗药性，常使疗效减小或完全失效。抗药菌株具有遗传性，因此，在治疗疾病时要严格掌握适应症，防止滥用药物。,https://baike.baidu.com/item/%E7%97%85%E5%8E%9F%E5%BE%AE%E7%94%9F%E7%89%A9/8020502
141,含氟,含氟牙膏是指含有氟化物的牙膏。科学家发现，氟化物能有效预防龋齿，增强牙齿抗龋的能力。对于儿童，特别是6岁以下的儿童，由于吞咽反射比较差，要注意防止氟摄入过量。,https://baike.baidu.com/item/%E5%90%AB%E6%B0%9F%E7%89%99%E8%86%8F/3521325
137,肝脏,,https://baike.baidu.com//item/%E8%82%9D/16684302
140,生长因子,生长因子，是一类调节微生物正常生长代谢所必需，但不能用简单的碳、氮源自行合成的有机物。广义的生长因子除了维生素外，还包括碱基、嘌呤、嘧啶、生物素和烟酸等，有时还包括氨基酸营养缺陷突变株所需要的氨基酸在内；而狭义的生长因子一般仅指维生素。一类通过与特异的、高亲和的细胞膜受体结合，调节细胞生长与其他细胞功能等多效应的多肽类物质。存在于血小板和各种成体与胚胎组织及大多数培养细胞中，对不同种类细胞具有一定的专一性。通常培养细胞的生长需要多种生长因子顺序的协调作用，肿瘤细胞具有不依赖生长因子的自主性生长的特点。,https://baike.baidu.com/item/%E7%94%9F%E9%95%BF%E5%9B%A0%E5%AD%90/4131985
136,靶标,药物靶标是指体内具有药效功能并能被药物作用的生物大分子，如某些蛋白质和核酸等生物大分子。那些编码靶标蛋白的基因也被称为靶标基因。事先确定靶向特定疾病有关的靶标分子是现代新药开发的基础。,https://baike.baidu.com/item/%E8%8D%AF%E7%89%A9%E9%9D%B6%E6%A0%87/4233693
139,儿童,儿童诗是指以儿童为主体接受对象，适合于儿童听赏、吟诵、阅读的诗歌。它应符合儿童的心理和审美特点，既包括成人诗人为儿童创作的诗，也包括儿童为抒怀而创作的诗。,https://baike.baidu.com/item/%E5%84%BF%E7%AB%A5%E8%AF%97/912688
133,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
138,角膜,眼球壁外层前部的透明部分。呈圆形，占外层面积的六分之一，约1毫米厚，主要由无血管的结缔组织构成。前面微微突起，像球面一样弯曲，有折光作用。角膜含有丰富的感觉神经末梢，任何微小刺激、损伤或发炎皆能引起疼痛、流泪。如果用棉花轻触角膜，会引起眼裂闭合的保护性反应，称为角膜反射。角膜和巩膜的连接部分称作角膜缘。角膜缘的血管和眼球内的房水供给角膜营养。正常角膜各径线的曲度是一致的，因此折光率相同。如果曲度不均匀，就会引起折光异常，称为散光。,https://baike.baidu.com/item/%E8%A7%92%E8%86%9C/572694
135,近视,近视是屈光不正的一种。当眼在调节放松状态下，平行光线进入眼内，其聚焦在视网膜之前，这导致视网膜上不能形成清晰像，称为近视眼（myopia）。此时检查验光则会提示近视度数，例如通常称近视50度，记录为“-0.50D”。在眼调节放松的状态下，外界的平行光进入眼内，其焦点正好落在视网膜上，则形成清晰像，此称为正视；若焦点无法落在视网膜上，则称为非正视，也就是屈光不正。,https://baike.baidu.com/item/%E8%BF%91%E8%A7%86/298638
131,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
129,HPV,HPV是人乳头瘤病毒的名称缩写，是一种小的DNA病毒，其有多种型别，能引起人类皮肤和黏膜的多种良性乳头状瘤或疣，某些型别的HPV感染还具潜在的致癌性。HPV检查则主要检测人是否携带有HPV病毒，可通过染色镜检法、HPV的DNA检测法或血清学试验来检查是否感染了HPV。妇女生殖道HPV感染是一种常见的性传播疾病。性活跃妇女可能有50%感染过至少一种型别的HPV。由于人乳头瘤病毒感染是宫颈癌的病因，因此必须重视这种感染，重视HPV的检查。,https://baike.baidu.com/item/HPV%E6%A3%80%E6%9F%A5/1830598
127,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
130,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
128,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
132,致病,致病微生物，是指能够引起人类、动物和植物生病的病害。具有致病性的微生物.。微生物是指那些个体体积直径一般小于1mm的生物群体，它们结构简单，大多是单细胞，还有些甚至连细胞结构也没有。需要说明的是微生物是一个比较笼统的概念，界线有时会非常模糊。,https://baike.baidu.com/item/%E8%87%B4%E7%97%85%E5%BE%AE%E7%94%9F%E7%89%A9/2860268
125,分子,分子是由组成的原子按照一定的键合顺序和空间排列而结合在一起的整体，这种键合顺序和空间排列关系称为分子结构。由于分子内原子间的相互作用，分子的物理和化学性质不仅取决于组成原子的种类和数目，更取决于分子的结构。,https://baike.baidu.com/item/%E5%88%86%E5%AD%90/479055
134,冠状病毒,冠状病毒在系统分类上属套式病毒目（Nidovirales）冠状病毒科（Coronaviridae）冠状病毒属（Coronavirus）。冠状病毒属的病毒是具囊膜（envelope）、基因组为线性单股正链的RNA病毒，是自然界广泛存在的一大类病毒。冠状病毒直径约80～120nm，基因组5′端具有甲基化的帽状结构，3′端具有poly(A)尾，基因组全长约27-32kb，是目前已知RNA病毒中基因组最大的病毒。冠状病毒仅感染脊椎动物，如人、鼠、猪、猫、犬、狼、鸡、牛、禽类。冠状病毒最先是1937年从鸡身上分离出来，病毒颗粒的直径60～200nm，平均直径为100nm，呈球形或椭圆形，具有多形性。病毒有包膜，包膜上存在棘突，整个病毒像日冕，不同的冠状病毒的棘突有明显的差异。在冠状病毒感染细胞内有时可以见到管状的包涵体。2019新型冠状病毒（2019-nCoV，引发新型冠状病毒肺炎COVID-19）是目前已知的第7种可以感染人的冠状病毒，其余6种分别是HCoV-229E、HCoV-OC43、HCoV-NL63、HCoV-HKU1、SARS-CoV（引发重症急性呼吸综合征）和MERS-CoV（引发中东呼吸综合征）。,https://baike.baidu.com/item/%E5%86%A0%E7%8A%B6%E7%97%85%E6%AF%92/2247364
121,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
123,靶点,靶点， 医学上进行某些放射治疗时，放射线从不同方位照射，汇集病变部位，这个病变部位叫做靶点。研究发现，肿瘤细胞会出现不同于正常细胞的代谢变化，同时肿瘤细胞自身可通过糖酵解和氧化磷酸化（OXPHOS）之间的转换来适应代谢环境的改变。2019年，Cancer Cell最新刊登了一篇文章，研究人员发现在禁食状态下使用二甲双胍可以显著抑制肿瘤生长，并提出PP2A-GSK3β-MCL-1通路可能是肿瘤治疗的新靶点。,https://baike.baidu.com/item/%E9%9D%B6%E7%82%B9/8304249
118,组件,组件（Component）是对数据和方法的简单封装。C++ Builder中，一个组件就是一个从TComponent派生出来的特定对象。组件可以有自己的属性和方法。属性是组件数据的简单访问者。方法则是组件的一些简单而可见的功能。使用组件可以实现拖放式编程、快速的属性处理以及真正的面向对象的设计。VCL和CLX组件是C++ Builder系统的核心。,https://baike.baidu.com/item/%E7%BB%84%E4%BB%B6/6902128
126,CT,CT(Computed Tomography)，即电子计算机断层扫描，它是利用精确准直的X线束、γ射线、超声波等，与灵敏度极高的探测器一同围绕人体的某一部位作一个接一个的断面扫描，具有扫描时间快，图像清晰等特点，可用于多种疾病的检查；根据所采用的射线不同可分为：X射线CT（X-CT）以及γ射线CT（γ-CT)等。,https://baike.baidu.com/item/CT/122415
117,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
124,药物,西药，相对于祖国传统中药而言，指现代医学用的药物，一般用化学合成方法制成或从天然产物提制而成；包括阿司匹林、青霉素、止痛片等。西药即为有机化学药品，无机化学药品和生物制品。看其说明书则有化学名、结构式，剂量上比中药精确，通常以毫克计。,https://baike.baidu.com/item/%E8%A5%BF%E8%8D%AF/1693632
122,免疫,免疫是人体的一种生理功能，人体依靠这种功能识别“自己”和“非己”成分，从而破坏和排斥进入人体的抗原物质（如病菌等），或人体本身所产生的损伤细胞和肿瘤细胞等，以维持人体的健康。抵抗或防止微生物或寄生物的感染或其它所不希望的生物侵入的状态。免疫涉及特异性成分和非特异性成分。非特异性成分不需要事先暴露，可以立刻响应，可以有效地防止各种病原体的入侵。特异性免疫是在主体的寿命期内发展起来的，是专门针对某个病原体的免疫。,https://baike.baidu.com/item/%E5%85%8D%E7%96%AB/825313
120,点云,在逆向工程中通过测量仪器得到的产品外观表面的点数据集合也称之为点云，通常使用三维坐标测量机所得到的点数量比较少，点与点的间距也比较大，叫稀疏点云；而使用三维激光扫描仪或照相式扫描仪得到的点云，点数量比较大并且比较密集，叫密集点云。,https://baike.baidu.com/item/%E7%82%B9%E4%BA%91/10823598
113,复用,通信术语中的复用，指的是信道复用技术。复用（multiplexing）是通信技术中的基本概念。在计算机网络中的信道广泛地使用各种复用技术。,https://baike.baidu.com/item/%E5%A4%8D%E7%94%A8/9857249
111,导体,导体是指电阻率很小且易于传导电流的物质。导体中存在大量可自由移动的带电粒子称为载流子。在外电场作用下，载流子作定向运动，形成明显的电流。金属是最常见的一类导体。金属原子最外层的价电子很容易挣脱原子核的束缚，而成为自由电子，留下的正离子（原子实）形成规则的点阵。金属中自由电子的浓度很大，所以金属导体的电导率通常比其他导体材料的大。金属导体的电阻率一般随温度降低而减小。在极低温度下，某些金属与合金的电阻率将消失而转化为“超导体”。,https://baike.baidu.com/item/%E5%AF%BC%E4%BD%93/1017277
116,磁化率,磁化率，表征磁介质属性的物理量。常用符号cm表示，等于磁化强度M与磁场强度H之比引，即 M=cmH对于顺磁质，cm>0，对于抗磁质，cm<0，其值都很小。对于铁磁质，cm很大，且还与H有关（即M与H之间有复杂的非线性关系）。对于各向同性磁介质，cm是标量；对于各向异性磁介质，磁化率是一个二阶张量。,https://baike.baidu.com/item/%E7%A3%81%E5%8C%96%E7%8E%87/2386045
115,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
114,量子,量子（quantum）是现代物理的重要概念。即一个物理量如果存在最小的不可分割的基本单位，则这个物理量是量子化的，并把最小单位称为量子。量子一词来自拉丁语quantus，意为“有多少”，代表“相当数量的某物质”，它最早是由德国物理学家M·普朗克在1900年提出的。他假设黑体辐射中的辐射能量是不连续的，只能取能量基本单位的整数倍，从而很好地解释了黑体辐射的实验现象。后来的研究表明，不但能量表现出这种不连续的分离化性质，其他物理量诸如角动量、自旋、电荷等也都表现出这种不连续的量子化现象。这同以牛顿力学为代表的经典物理有根本的区别。量子化现象主要表现在微观物理世界。描写微观物理世界的物理理论是量子力学。自从普朗克提出量子这一概念以来，经爱因斯坦、玻尔、德布罗意、海森伯、薛定谔、狄拉克、玻恩等人的完善，在20世纪的前半期，初步建立了完整的量子力学理论。绝大多数物理学家将量子力学视为理解和描述自然的基本理论。,https://baike.baidu.com/item/%E9%87%8F%E5%AD%90/135660
119,区块,,https://baike.baidu.com//item/%E5%8C%BA%E5%9D%97/16726022
108,样本,,https://baike.baidu.com//item/%E6%A0%B7%E6%9C%AC/19974592
112,量子,量子（quantum）是现代物理的重要概念。即一个物理量如果存在最小的不可分割的基本单位，则这个物理量是量子化的，并把最小单位称为量子。量子一词来自拉丁语quantus，意为“有多少”，代表“相当数量的某物质”，它最早是由德国物理学家M·普朗克在1900年提出的。他假设黑体辐射中的辐射能量是不连续的，只能取能量基本单位的整数倍，从而很好地解释了黑体辐射的实验现象。后来的研究表明，不但能量表现出这种不连续的分离化性质，其他物理量诸如角动量、自旋、电荷等也都表现出这种不连续的量子化现象。这同以牛顿力学为代表的经典物理有根本的区别。量子化现象主要表现在微观物理世界。描写微观物理世界的物理理论是量子力学。自从普朗克提出量子这一概念以来，经爱因斯坦、玻尔、德布罗意、海森伯、薛定谔、狄拉克、玻恩等人的完善，在20世纪的前半期，初步建立了完整的量子力学理论。绝大多数物理学家将量子力学视为理解和描述自然的基本理论。,https://baike.baidu.com/item/%E9%87%8F%E5%AD%90/135660
110,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
105,智能,智能，是智慧和能力的总称，中国古代思想家一般把智与能看做是两个相对独立的概念。也有不少思想家把二者结合起来作为一个整体看待。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD/66637
109,芯片,集成电路英语：integrated circuit，缩写作 IC；或称微电路（microcircuit）、微芯片（microchip）、晶片/芯片（chip）在电子学中是一种将电路（主要包括半导体设备，也包括被动组件等）小型化的方式，并时常制造在半导体晶圆表面上。,https://baike.baidu.com/item/%E8%8A%AF%E7%89%87/32249
107,柔性,1、物理方面柔性英文为Flexible，也可解释为挠性，是相对刚性而言的一种物体特性。挠性是指物体受力后变形，作用力失去之后物体自身不能恢复原来形状的一种物理性质。而刚性物体受力后，在宏观来看其形状可视为没有发生改变。弹性是指物体受力后变形，作用力失去之后物体自身能恢复原来形状的一种物理性质。其侧重物体的变形结果，而挠性侧重物体自身性质。2、社会方面常用于柔性管理、柔性生产等词语。,https://baike.baidu.com/item/%E6%9F%94%E6%80%A7/300024
103,机器人,机器人（Robot）是一种能够半自主或全自主工作的智能机器。历史上最早的机器人见于隋炀帝命工匠按照柳抃形象所营造的木偶机器人，施有机关，有坐、起、拜、伏等能力。机器人具有感知、决策、执行等基本特征，可以辅助甚至替代人类完成危险、繁重、复杂的工作，提高工作效率与质量，服务人类生活，扩大或延伸人的活动及能力范围。,https://baike.baidu.com/item/%E6%9C%BA%E5%99%A8%E4%BA%BA/888
106,柔性,1、物理方面柔性英文为Flexible，也可解释为挠性，是相对刚性而言的一种物体特性。挠性是指物体受力后变形，作用力失去之后物体自身不能恢复原来形状的一种物理性质。而刚性物体受力后，在宏观来看其形状可视为没有发生改变。弹性是指物体受力后变形，作用力失去之后物体自身能恢复原来形状的一种物理性质。其侧重物体的变形结果，而挠性侧重物体自身性质。2、社会方面常用于柔性管理、柔性生产等词语。,https://baike.baidu.com/item/%E6%9F%94%E6%80%A7/300024
104,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
102,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
100,机器人,机器人（Robot）是一种能够半自主或全自主工作的智能机器。历史上最早的机器人见于隋炀帝命工匠按照柳抃形象所营造的木偶机器人，施有机关，有坐、起、拜、伏等能力。机器人具有感知、决策、执行等基本特征，可以辅助甚至替代人类完成危险、繁重、复杂的工作，提高工作效率与质量，服务人类生活，扩大或延伸人的活动及能力范围。,https://baike.baidu.com/item/%E6%9C%BA%E5%99%A8%E4%BA%BA/888
98,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
97,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
96,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
101,工况,工况，是指设备在和其动作有直接关系的条件下的工作状态。发动机在燃料消耗率最低时的运行状态称“经济工况”；在负荷超过额定值时的运行状态称“超载工况”。内燃机在某一时刻的运行状况简称工况，以该时刻内燃机输出的有效功率和曲轴转速表示。曲轴转速即为内燃机转速。,https://baike.baidu.com/item/%E5%B7%A5%E5%86%B5/5708149
93,芯片,集成电路英语：integrated circuit，缩写作 IC；或称微电路（microcircuit）、微芯片（microchip）、晶片/芯片（chip）在电子学中是一种将电路（主要包括半导体设备，也包括被动组件等）小型化的方式，并时常制造在半导体晶圆表面上。,https://baike.baidu.com/item/%E8%8A%AF%E7%89%87/32249
92,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
99,起重机,起重机是指在一定范围内垂直提升和水平搬运重物的多动作起重机械。又称天车，航吊，吊车。轮胎起重机的主要特点是：其行驶驾驶室与起重操纵室合二为一、是由履带起重机（履带吊）演变而成，将行走机构的履带和行走支架部分变成有轮胎的底盘，克服了履带起重机（履带吊）履带板对路面造成破坏的缺点，属于物料搬运机械。桥式起重机是横架于车间、仓库和料场上空进行物料吊运的起重设备。由于它的两端坐落在高大的水泥柱或者金属支架上，形状似桥。桥式起重机的桥架沿铺设在两侧高架上的轨道纵向运行，可以充分利用桥架下面的空间吊运物料，不受地面设备的阻碍。它是使用范围最广、数量最多的一种起重机械。起重设备有的工作特点是做间歇性运动，即在一个工作循环中取料、运移、卸载等动作的相应机构是交替工作的，起重机在市场上的发展和使用越来越广泛。由于不用支腿吊重及吊重行驶经常出现一些事故，行驶的速度也较履带起重机（履带吊）快；作业稳定、起重量大、可在特定范围内吊重行走、但必须保证道路平整坚实、轮胎气压符合要求、吊离地面不得超过50CM；禁止带负荷长距离行走。为保证作业安全，目前国内基本上禁止不打支腿进行吊装作业。起重机配套使用钢丝绳品种包括磷化涂层钢丝绳、镀锌钢丝绳和光面钢丝绳。,https://baike.baidu.com/item/%E8%B5%B7%E9%87%8D%E6%9C%BA/431562
89,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
95,芯片,集成电路英语：integrated circuit，缩写作 IC；或称微电路（microcircuit）、微芯片（microchip）、晶片/芯片（chip）在电子学中是一种将电路（主要包括半导体设备，也包括被动组件等）小型化的方式，并时常制造在半导体晶圆表面上。,https://baike.baidu.com/item/%E8%8A%AF%E7%89%87/32249
94,识别,识别，读音是shí bié，汉语词语，意思是区分,分辨。,https://baike.baidu.com/item/%E8%AF%86%E5%88%AB/264948
88,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
90,寒区,随着寒区经济发展，我国进行了青藏公路、格尔木至拉萨输油管线、光纤通讯工程、大坂山隧道等著名工程方面的建设称为寒区工程。,https://baike.baidu.com/item/%E5%AF%92%E5%8C%BA%E5%B7%A5%E7%A8%8B/6985373
87,电解锰,电解金属锰是指用锰矿石经酸浸出获得锰盐，再送电解槽电解析出的单质金属。外观似铁，呈不规则片状，质坚而脆，一面光亮，另一面粗糙，为银白色到褐色，加工为粉末后呈银灰色；在空气中易氧化，遇稀酸时溶解并置换出氢，在略高于室温时，可分解水而放出氢气。,https://baike.baidu.com/item/%E7%94%B5%E8%A7%A3%E9%94%B0/6103648
86,机理,机理是指为实现某一特定功能，一定的系统结构中各要素的内在工作方式以及诸要素在一定环境条件下相互联系、相互作用的运行规则和原理。对机理有两种解释：一是机理指为实现某一特定功能，一定的系统结构中各要素的内在工作方式以及诸要素在一定环境下相互联系、相互作用的运行规则和原理；二是指事物变化的理由和道理，从机理的概念分析，机理包括形成要素和形成要素之间的关系两个方面。化学动力学中，“机理”是指从原子的结合关系中来描绘化学过程。如果其过程是动力学控制的，机理是指原子水平的表面过程。,https://baike.baidu.com/item/%E6%9C%BA%E7%90%86/3815469
84,镁合金,镁合金是以镁为基础加入其他元素组成的合金。其特点是：密度小（1.8g/cm3镁合金左右），强度高，弹性模量大，散热好，消震性好，承受冲击载荷能力比铝合金大，耐有机物和碱的腐蚀性能好。主要合金元素有铝、锌、锰、铈、钍以及少量锆或镉等。目前使用最广的是镁铝合金，其次是镁锰合金和镁锌锆合金。主要用于航空、航天、运输、化工、火箭等工业部门。在实用金属中是最轻的金属，镁的比重大约是铝的2/3，是铁的1/4。它是实用金属中的最轻的金属，高强度、高刚性。,https://baike.baidu.com/item/%E9%95%81%E5%90%88%E9%87%91/133306
