page_id,keyword,annotation,url
10,水域,水域，是指江河、湖泊、运河、渠道、水库、水塘及其管理范围和水工设施，不包括海域和在耕地上开挖的鱼塘。,https://baike.baidu.com/item/%E6%B0%B4%E5%9F%9F/21042
14,水产品,水产品是海洋和淡水渔业生产的水产动植物产品及其加工产品的总称。包括：(1) 捕捞和养殖生产的鱼、虾、蟹、贝、藻类、海兽等鲜活品；(2)经过冷冻、腌制、干制、熏制、熟制、罐装和综合利用的加工产品。水产食品营养丰富，风味各异。低值鱼类和加工废弃物等制成的鱼粉、浓鱼汁等是重要的蛋白质饲料。利用水产动植物制成的蛋白质水鲜产品，如油脂、胶类、维生素、激素和其他制品，是有多种用途的化工、医药用品。,https://baike.baidu.com/item/%E6%B0%B4%E4%BA%A7%E5%93%81/6510693
10,渔业,渔业 英文名称：fishery 其他名称：水产业（aquatic product industry） 定义1：是人类利用水域中生物的物质转化功能，通过捕捞、养殖和加工，以取得水产品的社会产业部门。 所属学科： 水产学（一级学科）；水产基础科学（二级学科） 定义2：从事鱼类及其他捕捞、养殖或加工生产的领域。 所属学科： 资源科技（一级学科）；动物资源学（二级学科）。,https://baike.baidu.com/item/%E6%B8%94%E4%B8%9A/673325
9,深远,深远，汉语词汇。拼音：shēn yuǎn是指思虑﹑计谋等深刻而长远。,https://baike.baidu.com/item/%E6%B7%B1%E8%BF%9C/3070694
12,捕捞,捕捞是汉语词汇，拼音bǔ lāo，意思是捕捉捞取鱼类和其他水产经济动物。,https://baike.baidu.com/item/%E6%8D%95%E6%8D%9E/8125289
8,养殖,养殖是指培育和繁殖动植物。养殖包括家畜养殖、家禽养殖、水产养殖和特种养殖等种类。,https://baike.baidu.com/item/%E5%85%BB%E6%AE%96/2946467
7,养殖,养殖是指培育和繁殖动植物。养殖包括家畜养殖、家禽养殖、水产养殖和特种养殖等种类。,https://baike.baidu.com/item/%E5%85%BB%E6%AE%96/2946467
12,远洋,,https://baike.baidu.com//item/%E8%BF%9C%E6%B4%8B%E9%9B%86%E5%9B%A2%E6%8E%A7%E8%82%A1%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
5,池塘,池塘是指比湖泊小的水体。界定池塘和湖泊的方法颇有争议性。一般而言，池塘是小得不需使用船只而多采竹筏渡过的。另一个定义则是可以让人在不被水全淹的情况下安全横过，或者水浅得阳光能够直达塘底。池塘也可以指人工建造的水池。,https://baike.baidu.com/item/%E6%B1%A0%E5%A1%98/3955474
9,养殖,养殖是指培育和繁殖动植物。养殖包括家畜养殖、家禽养殖、水产养殖和特种养殖等种类。,https://baike.baidu.com/item/%E5%85%BB%E6%AE%96/2946467
5,养殖,养殖是指培育和繁殖动植物。养殖包括家畜养殖、家禽养殖、水产养殖和特种养殖等种类。,https://baike.baidu.com/item/%E5%85%BB%E6%AE%96/2946467
7,滩涂,滩涂，是海滩、河滩和湖滩的总称，指沿海大潮高潮位与低潮位之间的潮浸地带，河流湖泊常水位至洪水位间的滩地，时令湖、河洪水位以下的滩地，水库、坑塘的正常蓄水位与最大洪水位间的滩地面积。在地貌学上称谓“潮间带”。由于潮汐的作用，滩涂有时被水淹没，有时又出露水面，其上部经常露出水面，其下部则经常被水淹没。,https://baike.baidu.com/item/%E6%BB%A9%E6%B6%82/5993025
4,养殖,养殖是指培育和繁殖动植物。养殖包括家畜养殖、家禽养殖、水产养殖和特种养殖等种类。,https://baike.baidu.com/item/%E5%85%BB%E6%AE%96/2946467
6,湖泊,湖盆及其承纳的水体。湖盆是地表相对封闭可蓄水的天然洼池。湖泊按成因可分为构造湖、火山口湖、冰川湖、堰塞湖、喀斯特湖、河成湖、风成湖、海成湖和人工湖（水库）等。按泄水情况可分为外流湖（吞吐湖）和内陆湖；按湖水含盐度可分为淡水湖（含盐度小于1g/L）、咸水湖（含盐度为1-35g/L）和盐湖（含盐度大于35g/L）。湖水的来源是降水、地面径流、地下水，有的则来自冰雪融水。湖水的消耗主要是蒸发、渗漏、排泄和开发利用。,https://baike.baidu.com/item/%E6%B9%96%E6%B3%8A/242936
8,和远海,,https://baike.baidu.com/item/和远海

4,种养,种养基地位于高峰街道赤黎村委，以大窝山片为主。该基地由来已久，早在1988年村民甘四、吴镜等农户率先兴 办了蒸酒养猪业，并取得了一定的经济效益。,https://baike.baidu.com/item/%E7%A7%8D%E5%85%BB%E5%9F%BA%E5%9C%B0/12730492
6,养殖,养殖是指培育和繁殖动植物。养殖包括家畜养殖、家禽养殖、水产养殖和特种养殖等种类。,https://baike.baidu.com/item/%E5%85%BB%E6%AE%96/2946467
3,养殖,养殖是指培育和繁殖动植物。养殖包括家畜养殖、家禽养殖、水产养殖和特种养殖等种类。,https://baike.baidu.com/item/%E5%85%BB%E6%AE%96/2946467
2,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
2,养殖,养殖是指培育和繁殖动植物。养殖包括家畜养殖、家禽养殖、水产养殖和特种养殖等种类。,https://baike.baidu.com/item/%E5%85%BB%E6%AE%96/2946467
1,科技,社会上习惯于把科学和技术连在一起，统称为科学技术，简称科技。实际二者既有密切联系，又有重要区别。科学解决理论问题，技术解决实际问题。科学要解决的问题，是发现自然界中确凿的事实与现象之间的关系，并建立理论把事实与现象联系起来；技术的任务则是把科学的成果应用到实际问题中去。科学主要是和未知的领域打交道，其进展，尤其是重大的突破，是难以预料的；技术是在相对成熟的领域内工作，可以做比较准确的规划。,https://baike.baidu.com/item/%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF/3348043
3,高效,高效，汉语词语，拼音是ɡāo xiào，指效能高的，效率高的。,https://baike.baidu.com/item/%E9%AB%98%E6%95%88/6764908
1,产业,产业是社会分工和生产力不断发展的产物。产业是社会分工的产物，它随着社会分工的产生而产生，并随着社会分工的发展而发展。在远古时代，人类共同劳动，共同生活。,https://baike.baidu.com/item/%E4%BA%A7%E4%B8%9A/2282595
