page_id,keyword,annotation,url
5,人机,人机工程学是一门多学科的交叉学科，研究的核心问题是不同的作业中人、机器及环境三者间的协调，研究方法和评价手段涉及心理学、生理学、医学、人体测量学、美学、设计学和工程技术等多个领域，研究的目的则是通过各学科知识的应用，来指导工作器具、工作方式和工作环境的设计和改造，使得作业在效率、安全、健康、舒适等几个方面的特性得以提高。,https://baike.baidu.com/item/%E4%BA%BA%E6%9C%BA%E5%B7%A5%E7%A8%8B/5196404
3,神经网络,神经网络可以指向两种，一个是生物神经网络，一个是人工神经网络。生物神经网络：一般指生物的大脑神经元，细胞，触点等组成的网络，用于产生生物的意识，帮助生物进行思考和行动。人工神经网络（Artificial Neural Networks，简写为ANNs）也简称为神经网络（NNs）或称作连接模型（Connection Model），它是一种模仿动物神经网络行为特征，进行分布式并行信息处理的算法数学模型。这种网络依靠系统的复杂程度，通过调整内部大量节点之间相互连接的关系，从而达到处理信息的目的。人工神经网络：是一种应用类似于大脑神经突触联接的结构进行信息处理的数学模型。在工程与学术界也常直接简称为“神经网络”或类神经网络。,https://baike.baidu.com/item/%E7%A5%9E%E7%BB%8F%E7%BD%91%E7%BB%9C/174248
3,跨媒体,跨媒体传播是指信息在不同媒体之间的流布与互动，它至少包含两层含义：其一是指相互信息在不同媒体之间的交叉传播与整合。其二是指媒体之间的合作、共生、互动与协调。,https://baike.baidu.com/item/%E8%B7%A8%E5%AA%92%E4%BD%93/968008
3,学习,学习，是指通过阅读、听讲、思考、研究、实践等途径获得知识和技能的过程。学习分为狭义与广义两种：狭义：通过阅读、听讲、研究、观察、理解、探索、实验、实践等手段获得知识或技能的过程，是一种使个体可以得到持续变化（知识和技能，方法与过程，情感与价值的改善和升华）的行为方式。例如通过学校教育获得知识的过程。广义：是人在生活过程中，通过获得经验而产生的行为或行为潜能的相对持久为方式。,https://baike.baidu.com/item/%E5%AD%A6%E4%B9%A0/222729
2,人工智能,人工智能（Artificial Intelligence），英文缩写为AI。它是研究、开发用于模拟、延伸和扩展人的智能的理论、方法、技术及应用系统的一门新的技术科学。人工智能是计算机科学的一个分支，它企图了解智能的实质，并生产出一种新的能以人类智能相似的方式做出反应的智能机器，该领域的研究包括机器人、语言识别、图像识别、自然语言处理和专家系统等。人工智能从诞生以来，理论和技术日益成熟，应用领域也不断扩大，可以设想，未来人工智能带来的科技产品，将会是人类智慧的“容器”。人工智能可以对人的意识、思维的信息过程的模拟。人工智能不是人的智能，但能像人那样思考、也可能超过人的智能。人工智能是一门极富挑战性的科学，从事这项工作的人必须懂得计算机知识，心理学和哲学。人工智能是包括十分广泛的科学，它由不同的领域组成，如机器学习，计算机视觉等等，总的说来，人工智能研究的一个主要目标是使机器能够胜任一些通常需要人类智能才能完成的复杂工作。但不同的时代、不同的人对这种“复杂工作”的理解是不同的。2017年12月，人工智能入选“2017年度中国媒体十大流行语”。,https://baike.baidu.com/item/%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD/9180
1,重大项目,所谓重大项目建设所包含的面很广，基本上所有涉及投资、开发、建设等事业形式都可以说是项目建设。项目建设可分为地方重大主体建设和生活配套，这是一项事关城镇经济发展的总体规划。通常重大工程分国家级重大工程、地方重大工程。,https://baike.baidu.com/item/%E9%87%8D%E5%A4%A7%E5%BB%BA%E8%AE%BE%E9%A1%B9%E7%9B%AE/6115122
2,基础理论,基础理论，指一门学科的基本概念、范畴、判断与推理。科学的基础理论，指科学的基本概念、范畴与原理。[1-3],https://baike.baidu.com/item/%E5%9F%BA%E7%A1%80%E7%90%86%E8%AE%BA/559935
4,群体,“物以类聚，人以群分”。群体与个体相对，是个体的共同体。不同个体按某种特征结合在一起，进行共同活动、相互交往，就形成了群体。个体往往通过群体活动达到参加社会生活并成为社会成员的目的，并在群体中获得安全感、责任感、亲情、友情、关心和支持。,https://baike.baidu.com/item/%E7%BE%A4%E4%BD%93/4094259
4,博弈,博弈本意是：下棋。引申义是：在一定条件下，遵守一定的规则，一个或几个拥有绝对理性思维的人或团队，从各自允许选择的行为或策略进行选择并加以实施，并从中各自取得相应结果或收益的过程。有时候也用作动词，特指对选择的行为或策略加以实施的过程。一个完整的博弈应当包括五个方面的内容：第一，博弈的参加者，即博弈过程中独立决策、独立承担后果的个人和组织；第二，博弈信息，即博弈者所掌握的对选择策略有帮助的情报资料；第三，博弈方可选择的全部行为或策略的集合；第四，博弈的次序，即博弈参加者做出策略选择的先后；第五，博弈方的收益，即各博弈方做出决策选择后的所得和所失。,https://baike.baidu.com/item/%E5%8D%9A%E5%BC%88/4669968
5,面向,面向，汉语词语，读音是miàn xiàng，意思是面对；站着或坐着朝向。适应…的需要；注重。,https://baike.baidu.com/item/%E9%9D%A2%E5%90%91/7823290
1,智能,智能，是智慧和能力的总称，中国古代思想家一般把智与能看做是两个相对独立的概念。也有不少思想家把二者结合起来作为一个整体看待。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD/66637
2,新一代,《新一代》杂志是经国家新闻出版总署批准，共青团甘肃省委主办的一份青年刊物，兼顾教育教学研究，国内外公开发行的综合性半月刊。内容丰富新颖，版式精美独特，四封、环衬之设计富有艺术感染力，栏目别致，题材广阔，力求以新视角去体现时代特征，用真情感去回应青年心声，进而为高等院校、高职院校。,https://baike.baidu.com/item/%E6%96%B0%E4%B8%80%E4%BB%A3/8349829
1,人工智能,人工智能（Artificial Intelligence），英文缩写为AI。它是研究、开发用于模拟、延伸和扩展人的智能的理论、方法、技术及应用系统的一门新的技术科学。人工智能是计算机科学的一个分支，它企图了解智能的实质，并生产出一种新的能以人类智能相似的方式做出反应的智能机器，该领域的研究包括机器人、语言识别、图像识别、自然语言处理和专家系统等。人工智能从诞生以来，理论和技术日益成熟，应用领域也不断扩大，可以设想，未来人工智能带来的科技产品，将会是人类智慧的“容器”。人工智能可以对人的意识、思维的信息过程的模拟。人工智能不是人的智能，但能像人那样思考、也可能超过人的智能。人工智能是一门极富挑战性的科学，从事这项工作的人必须懂得计算机知识，心理学和哲学。人工智能是包括十分广泛的科学，它由不同的领域组成，如机器学习，计算机视觉等等，总的说来，人工智能研究的一个主要目标是使机器能够胜任一些通常需要人类智能才能完成的复杂工作。但不同的时代、不同的人对这种“复杂工作”的理解是不同的。2017年12月，人工智能入选“2017年度中国媒体十大流行语”。,https://baike.baidu.com/item/%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD/9180
