page_id,keyword,annotation,url
51,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
53,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
45,逆向,逆向工程（又称逆向技术），是一种产品设计技术再现过程，即对一项目标产品进行逆向分析及研究，从而演绎并得出该产品的处理流程、组织结构、功能特性及技术规格等设计要素，以制作出功能相近，但又不完全一样的产品。逆向工程源于商业及军事领域中的硬件分析。其主要目的是在不能轻易获得必要的生产信息的情况下，直接从成品分析，推导出产品的设计原理。逆向工程可能会被误认为是对知识产权的严重侵害，但是在实际应用上，反而可能会保护知识产权所有者。例如在集成电路领域，如果怀疑某公司侵犯知识产权，可以用逆向工程技术来寻找证据。,https://baike.baidu.com/item/%E9%80%86%E5%90%91%E5%B7%A5%E7%A8%8B/5097433
44,测量,测量是按照某种规律，用数据来描述观察到的现象，即对事物作出量化描述。测量是对非量化实物的量化过程。在机械工程里面，测量指将被测量与具有计量单位的标准量在数值上进行比较，从而确定二者比值的实验认识过程。,https://baike.baidu.com/item/%E6%B5%8B%E9%87%8F/398072
43,船舶,船舶（boats and ships），各种船只的总称。船舶是能航行或停泊于水域进行运输或作业的交通工具，按不同的使用要求而具有不同的技术性能、装备和结构型式。船舶是一种主要在地理水中运行的人造交通工具。另外，民用船一般称为船，军用船称为舰，小型船称为艇或舟，其总称为舰船或船艇。内部主要包括容纳空间、支撑结构和排水结构，具有利用外在或自带能源的推进系统。外型一般是利于克服流体阻力的流线性包络，材料随着科技进步不断更新，早期为木、竹、麻等自然材料，近代多是钢材以及铝、玻璃纤维、亚克力和各种复合材料。,https://baike.baidu.com/item/%E8%88%B9%E8%88%B6/1291966
40,应用,应用（Application），一般指手机和平板电脑的应用。在面向对象上通常分为个人用户应用与企业级应用，在移动端系统分类上主要包括iOS（如：同步推等）、Android（如：AirDroid、百度应用等）和windows phone的xap和appx。,https://baike.baidu.com/item/%E5%BA%94%E7%94%A8/3994271
41,制造,把原材料加工成适用的产品制作，或将原材料加工成器物。也可指造成某种气氛或局面。,https://baike.baidu.com/item/%E5%88%B6%E9%80%A0/8681656
47,拆解,拆，汉语常用字（一级字），读作chāi或者cā，会意字，最早见于《说文》小篆。本义是“拆开”，这一本义在现代汉语中仍然沿用，如“拆信”“拆除”“拆毁”等；引申义有分别、辨析等。（基本信息栏参考资料：）,https://baike.baidu.com/item/%E6%8B%86/22057
38,运维,运维，这里指互联网运维，通常属于技术部门，与研发、测试、系统管理同为互联网产品技术支撑的4大部门，这个划分在国内和国外以及大小公司间都会多少有一些不同。一个互联网产品的生成一般经历的过程是：产品经理、需求分析、研发部门开发、测试部门测试、运维部门部署发布以及长期的运行维护。运维，本质上是对网络、服务器、服务的生命周期各个阶段的运营与维护，在成本、稳定性、效率上达成一致可接受的状态。,https://baike.baidu.com/item/%E8%BF%90%E7%BB%B4/8253097
46,拆解,拆，汉语常用字（一级字），读作chāi或者cā，会意字，最早见于《说文》小篆。本义是“拆开”，这一本义在现代汉语中仍然沿用，如“拆信”“拆除”“拆毁”等；引申义有分别、辨析等。（基本信息栏参考资料：）,https://baike.baidu.com/item/%E6%8B%86/22057
35,价值链,价值链(value chain)概念首先由迈克尔·波特(Michael E.Porter)于1985年提出。最初，波特所指的价值链主要是指针对垂直一体化公司的，强调单个企业的竞争优势。随着国际外包业务的开展，波特于1998年进一步提出了价值体系(value system)的概念，将研究视角扩展到不同的公司之间，这与后来出现的全球价值链(global value chain)概念有一定的共通之处。之后，寇伽特(Kogut)也提出了价值链的概念，他的观点比波特的观点更能反映价值链的垂直分离和全球空间再配置之间的关系。2001年，格里芬在分析全球范围内国际分工与产业联系问题时，提出了全球价值链概念。全球价值链概念提供了一种基于网络、用来分析国际性生产的地理和组织特征的分析方法，揭示了全球产业的动态性特征。,https://baike.baidu.com/item/%E4%BB%B7%E5%80%BC%E9%93%BE/4766235
36,服务型,服务型模式全称服务型政府行政模式，是一种与后工业经济社会相适应的，从政府提供公共服务的观念出发、以公共委托代理为特征的政府行政范式。,https://baike.baidu.com/item/%E6%9C%8D%E5%8A%A1%E5%9E%8B%E6%A8%A1%E5%BC%8F/12803571
37,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
39,互联,互联是指在两个物理网络之间至少有一条在物理上连接的线路，它为两个网络的数据交换提供了物质基础可能性，但并不能保证两个网络一定能够进行数据交换，这要取决于两个网络的通信协议是不是相互兼容。,https://baike.baidu.com/item/%E4%BA%92%E8%81%94/3827205
32,定制,“定制”一词起源于萨维尔街，意思是为个别客户量身剪裁。萨维尔街(Savile Row)是一个在伦敦中央梅费尔(Mayfair)的购物街区，因为传统的定制男士服装行业(bespoke tailoring)而闻名。随着时代发展，“定制”一词的意义也逐渐被丰富起来，比如定制服装、礼品，甚至出现了定制肤色、定制蔬菜等，迎合了人们追求品质和个性的心理，定制才是真正的个性化消费。美国预测的“改变未来的十大技术”中，“个性定制”被排在首位，其市场地位越来越被人们认可。,https://baike.baidu.com/item/%E5%AE%9A%E5%88%B6/9741645
31,物料,物料是我国生产领域中的一个专业术语。生产企业习惯将最终产品之外的、在生产领域流转的一切材料（不论其来自生产资料还是生活资料）、燃料、零部件、半成品、外协件以及生产过程中必然产生的边角余料、废料以及各种废物统称为“物料”。,https://baike.baidu.com/item/%E7%89%A9%E6%96%99/11000829
29,流程,流程是一个汉语词汇，拼音为liú chéng，基本意思是指水流的路程。出自《赞女子采油队》、《“外行”书记》等。,https://baike.baidu.com/item/%E6%B5%81%E7%A8%8B/31013
42,航空航天,航空指飞行器在地球大气层内的航行活动，航天指飞行器在大气层外宇宙空间的航行活动。航空航天大大改变了交通运输的结构。经过近百年来的快速发展，航空航天已经成为21世纪最活跃和最有影响的科学技术领域，该领域取得的重大成就标志着人类文明的高度发展，也表征着一个国家科学技术的先进水平。,https://baike.baidu.com/item/%E8%88%AA%E7%A9%BA%E8%88%AA%E5%A4%A9/939032
34,价值链,价值链(value chain)概念首先由迈克尔·波特(Michael E.Porter)于1985年提出。最初，波特所指的价值链主要是指针对垂直一体化公司的，强调单个企业的竞争优势。随着国际外包业务的开展，波特于1998年进一步提出了价值体系(value system)的概念，将研究视角扩展到不同的公司之间，这与后来出现的全球价值链(global value chain)概念有一定的共通之处。之后，寇伽特(Kogut)也提出了价值链的概念，他的观点比波特的观点更能反映价值链的垂直分离和全球空间再配置之间的关系。2001年，格里芬在分析全球范围内国际分工与产业联系问题时，提出了全球价值链概念。全球价值链概念提供了一种基于网络、用来分析国际性生产的地理和组织特征的分析方法，揭示了全球产业的动态性特征。,https://baike.baidu.com/item/%E4%BB%B7%E5%80%BC%E9%93%BE/4766235
28,流程,流程是一个汉语词汇，拼音为liú chéng，基本意思是指水流的路程。出自《赞女子采油队》、《“外行”书记》等。,https://baike.baidu.com/item/%E6%B5%81%E7%A8%8B/31013
27,以太网,以太网是一种计算机局域网技术。IEEE组织的IEEE 802.3标准制定了以太网的技术标准，它规定了包括物理层的连线、电子信号和介质访问层协议的内容。以太网是目前应用最普遍的局域网技术，取代了其他局域网技术如令牌环、FDDI和ARCNET。,https://baike.baidu.com/item/%E4%BB%A5%E5%A4%AA%E7%BD%91/99684
33,机电产品,机电产品是指使用机械、电器、电子设备所生产的各类农具机械、电器、电子性能的生产设备和生活用机具。一般包括机械设备、电气设备、交通运输工具、电子产品、电器产品、仪器仪表、金属制品等及其零部件、元器件。,https://baike.baidu.com/item/%E6%9C%BA%E7%94%B5%E4%BA%A7%E5%93%81/5496182
30,研发,研发即研究开发、研究与开发、研究发展，是指各种研究机构、企业或个人为获得科学技术（不包括人文、社会科学）新知识，创造性运用科学技术新知识，或实质性改进技术、产品和服务而持续进行的具有明确目标的系统活动，包括系统及设备的测试，安装，维护，维修等一系列的系统活动。2016年2月，美国国家科学基金会发布的《美国科学与工程指标》显示，中国已成为不容置疑的世界第二研发大国。所了解，全球研发支出总体呈上升趋势，并仍集中在北美、欧洲及东亚和东南亚地区。美国仍然是世界第一研发大国，中国居第二位，中国的研发开支接近欧盟的总和。在按购买力平价计算的全球研发总支出当中，中国约占20%，仅次于美国（27%）；日本居第三位，占10%；德国第四，占6%；接下来是韩国、法国、俄罗斯、英国和印度，他们分别占全球研发支出总额的2%至4%。,https://baike.baidu.com/item/%E7%A0%94%E5%8F%91/4815440
21,孪生,孪生，是一个汉语词语，拼音是luán shēng，是指母体一次妊娠分娩两个胎儿，俗称双胞胎；也指龙凤胎、双生儿。孪生可分为单卵（同卵）孪生（monozygotic twins）和双卵（异卵）孪生（dizygotictwins）。前者在双胎中的出现率小于后者。,https://baike.baidu.com/item/%E5%AD%AA%E7%94%9F/9612057
22,孪生,孪生，是一个汉语词语，拼音是luán shēng，是指母体一次妊娠分娩两个胎儿，俗称双胞胎；也指龙凤胎、双生儿。孪生可分为单卵（同卵）孪生（monozygotic twins）和双卵（异卵）孪生（dizygotictwins）。前者在双胎中的出现率小于后者。,https://baike.baidu.com/item/%E5%AD%AA%E7%94%9F/9612057
23,制造,把原材料加工成适用的产品制作，或将原材料加工成器物。也可指造成某种气氛或局面。,https://baike.baidu.com/item/%E5%88%B6%E9%80%A0/8681656
25,5G,第五代移动通信技术（英语：5th generation mobile networks或5th generation wireless systems、5th-Generation，简称5G或5G技术）是最新一代蜂窝移动通信技术，也是继4G（LTE-A、WiMax）、3G（UMTS、LTE）和2G（GSM）系统之后的延伸。5G的性能目标是高数据速率、减少延迟、节省能源、降低成本、提高系统容量和大规模设备连接。Release-15中的5G规范的第一阶段是为了适应早期的商业部署。Release-16的第二阶段将于2020年4月完成，作为IMT-2020技术的候选提交给国际电信联盟（ITU）。ITU IMT-2020规范要求速度高达20 Gbit/s，可以实现宽信道带宽和大容量MIMO。2019年10月31日，三大运营商公布5G商用套餐，并于11月1日正式上线5G商用套餐。,https://baike.baidu.com/item/5G/29780
24,电池,电池（Battery）指盛有电解质溶液和金属电极以产生电流的杯、槽或其他容器或复合容器的部分空间，能将化学能转化成电能的装置。具有正极、负极之分。随着科技的进步，电池泛指能产生电能的小型装置。如太阳能电池。电池的性能参数主要有电动势、容量、比能量和电阻。利用电池作为能量来源，可以得到具有稳定电压，稳定电流，长时间稳定供电，受外界影响很小的电流，并且电池结构简单，携带方便，充放电操作简便易行，不受外界气候和温度的影响，性能稳定可靠，在现代社会生活中的各个方面发挥有很大作用。,https://baike.baidu.com/item/%E7%94%B5%E6%B1%A0/336292
19,制造,把原材料加工成适用的产品制作，或将原材料加工成器物。也可指造成某种气氛或局面。,https://baike.baidu.com/item/%E5%88%B6%E9%80%A0/8681656
26,5G,第五代移动通信技术（英语：5th generation mobile networks或5th generation wireless systems、5th-Generation，简称5G或5G技术）是最新一代蜂窝移动通信技术，也是继4G（LTE-A、WiMax）、3G（UMTS、LTE）和2G（GSM）系统之后的延伸。5G的性能目标是高数据速率、减少延迟、节省能源、降低成本、提高系统容量和大规模设备连接。Release-15中的5G规范的第一阶段是为了适应早期的商业部署。Release-16的第二阶段将于2020年4月完成，作为IMT-2020技术的候选提交给国际电信联盟（ITU）。ITU IMT-2020规范要求速度高达20 Gbit/s，可以实现宽信道带宽和大容量MIMO。2019年10月31日，三大运营商公布5G商用套餐，并于11月1日正式上线5G商用套餐。,https://baike.baidu.com/item/5G/29780
16,运维,运维，这里指互联网运维，通常属于技术部门，与研发、测试、系统管理同为互联网产品技术支撑的4大部门，这个划分在国内和国外以及大小公司间都会多少有一些不同。一个互联网产品的生成一般经历的过程是：产品经理、需求分析、研发部门开发、测试部门测试、运维部门部署发布以及长期的运行维护。运维，本质上是对网络、服务器、服务的生命周期各个阶段的运营与维护，在成本、稳定性、效率上达成一致可接受的状态。,https://baike.baidu.com/item/%E8%BF%90%E7%BB%B4/8253097
13,CAD,计算机辅助设计(Computer Aided Design)指利用计算机及其图形设备帮助设计人员进行设计工作。在设计中通常要用计算机对不同方案进行大量的计算、分析和比较，以决定最优方案；各种设计信息，不论是数字的、文字的或图形的，都能存放在计算机的内存或外存里，并能快速地检索；设计人员通常用草图开始设计，将草图变为工作图的繁重工作可以交给计算机完成；由计算机自动产生的设计结果，可以快速作出图形，使设计人员及时对设计做出判断和修改；利用计算机可以进行与图形的编辑、放大、缩小、平移、复制和旋转等有关的图形数据加工工作。,https://baike.baidu.com/item/CAD/990
15,CAE,CAE(Computer Aided Engineering)指工程设计中的计算机辅助工程，指用计算机辅助求解分析复杂工程和产品的结构力学性能，以及优化结构性能等，把工程（生产）的各个环节有机地组织起来，其关键就是将有关的信息集成，使其产生并存在于工程（产品）的整个生命周期。而CAE软件可作静态结构分析，动态分析；研究线性、非线性问题；分析结构（固体）、流体、电磁等。,https://baike.baidu.com/item/CAE/2024961
20,数据,数据（data）是事实或观察的结果，是对客观事物的逻辑归纳，是用于表示客观事物的未经加工的原始素材。数据可以是连续的值，比如声音、图像，称为模拟数据；也可以是离散的，如符号、文字，称为数字数据。在计算机系统中，数据以二进制信息单元0、1的形式表示。,https://baike.baidu.com/item/%E6%95%B0%E6%8D%AE/5947370
17,运维,运维，这里指互联网运维，通常属于技术部门，与研发、测试、系统管理同为互联网产品技术支撑的4大部门，这个划分在国内和国外以及大小公司间都会多少有一些不同。一个互联网产品的生成一般经历的过程是：产品经理、需求分析、研发部门开发、测试部门测试、运维部门部署发布以及长期的运行维护。运维，本质上是对网络、服务器、服务的生命周期各个阶段的运营与维护，在成本、稳定性、效率上达成一致可接受的状态。,https://baike.baidu.com/item/%E8%BF%90%E7%BB%B4/8253097
12,CAD,计算机辅助设计(Computer Aided Design)指利用计算机及其图形设备帮助设计人员进行设计工作。在设计中通常要用计算机对不同方案进行大量的计算、分析和比较，以决定最优方案；各种设计信息，不论是数字的、文字的或图形的，都能存放在计算机的内存或外存里，并能快速地检索；设计人员通常用草图开始设计，将草图变为工作图的繁重工作可以交给计算机完成；由计算机自动产生的设计结果，可以快速作出图形，使设计人员及时对设计做出判断和修改；利用计算机可以进行与图形的编辑、放大、缩小、平移、复制和旋转等有关的图形数据加工工作。,https://baike.baidu.com/item/CAD/990
10,无线,无线英文：wireless。一般来说，“无线”指的是无线电或无线电波，通信领域范畴。例如：无线网络(如“无线网桥、无线AP”）、电视广播有限公司(又称“无线电视台”)。,https://baike.baidu.com/item/%E6%97%A0%E7%BA%BF/10675828
8,孪生,孪生，是一个汉语词语，拼音是luán shēng，是指母体一次妊娠分娩两个胎儿，俗称双胞胎；也指龙凤胎、双生儿。孪生可分为单卵（同卵）孪生（monozygotic twins）和双卵（异卵）孪生（dizygotictwins）。前者在双胎中的出现率小于后者。,https://baike.baidu.com/item/%E5%AD%AA%E7%94%9F/9612057
11,5G,第五代移动通信技术（英语：5th generation mobile networks或5th generation wireless systems、5th-Generation，简称5G或5G技术）是最新一代蜂窝移动通信技术，也是继4G（LTE-A、WiMax）、3G（UMTS、LTE）和2G（GSM）系统之后的延伸。5G的性能目标是高数据速率、减少延迟、节省能源、降低成本、提高系统容量和大规模设备连接。Release-15中的5G规范的第一阶段是为了适应早期的商业部署。Release-16的第二阶段将于2020年4月完成，作为IMT-2020技术的候选提交给国际电信联盟（ITU）。ITU IMT-2020规范要求速度高达20 Gbit/s，可以实现宽信道带宽和大容量MIMO。2019年10月31日，三大运营商公布5G商用套餐，并于11月1日正式上线5G商用套餐。,https://baike.baidu.com/item/5G/29780
7,设计,设计是把一种设想通过合理的规划、周密的计划、通过各种方式表达出来的过程。人类通过劳动改造世界，创造文明，创造物质财富和精神财富，而最基础、最主要的创造活动是造物。设计便是造物活动进行预先的计划，可以把任何造物活动的计划技术和计划过程理解为设计。,https://baike.baidu.com/item/%E8%AE%BE%E8%AE%A1/290622
18,优化,采取一定措施使变得优异。为了更加优秀而“去其糟粕，取其精华”；为了在某一方面更加出色而去其糟粕；为了在某方面更优秀而放弃其他不太重要的方面；使某人/某物变得更优秀的方法/技术等；在计算机算法领域，优化往往是指通过算法得到要求问题的更优解。,https://baike.baidu.com/item/%E4%BC%98%E5%8C%96/94618
5,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
6,供应链,供应链（Supply chain），是指生产及流通过程中，涉及将产品或服务提供给最终用户活动的上游与下游企业，所形成的网链结构。,https://baike.baidu.com/item/%E4%BE%9B%E5%BA%94%E9%93%BE/139061
4,数字,数字分好几种，阿拉伯数字是最普遍的一种。阿拉伯数字并不是阿拉伯人发明的而是印度人发明的，实际应该列为印度语言，只是先传播到阿拉伯，然后传向世界的，所以称之为“阿拉伯数字”。数字是一种用来表示数的书写符号。不同的记数系统可以使用相同的数字。,https://baike.baidu.com/item/%E6%95%B0%E5%AD%97/6204
14,数字化,数字化，是指将任何连续变化的输入如图画的线条或声音信号转化为一串分离的单元，在计算机中用0和1表示。通常用模数转换器执行这个转换。,https://baike.baidu.com/item/%E6%95%B0%E5%AD%97%E5%8C%96/613878
3,数据,数据（data）是事实或观察的结果，是对客观事物的逻辑归纳，是用于表示客观事物的未经加工的原始素材。数据可以是连续的值，比如声音、图像，称为模拟数据；也可以是离散的，如符号、文字，称为数字数据。在计算机系统中，数据以二进制信息单元0、1的形式表示。,https://baike.baidu.com/item/%E6%95%B0%E6%8D%AE/5947370
2,数据,数据（data）是事实或观察的结果，是对客观事物的逻辑归纳，是用于表示客观事物的未经加工的原始素材。数据可以是连续的值，比如声音、图像，称为模拟数据；也可以是离散的，如符号、文字，称为数字数据。在计算机系统中，数据以二进制信息单元0、1的形式表示。,https://baike.baidu.com/item/%E6%95%B0%E6%8D%AE/5947370
1,智能,智能，是智慧和能力的总称，中国古代思想家一般把智与能看做是两个相对独立的概念。也有不少思想家把二者结合起来作为一个整体看待。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD/66637
9,5G,第五代移动通信技术（英语：5th generation mobile networks或5th generation wireless systems、5th-Generation，简称5G或5G技术）是最新一代蜂窝移动通信技术，也是继4G（LTE-A、WiMax）、3G（UMTS、LTE）和2G（GSM）系统之后的延伸。5G的性能目标是高数据速率、减少延迟、节省能源、降低成本、提高系统容量和大规模设备连接。Release-15中的5G规范的第一阶段是为了适应早期的商业部署。Release-16的第二阶段将于2020年4月完成，作为IMT-2020技术的候选提交给国际电信联盟（ITU）。ITU IMT-2020规范要求速度高达20 Gbit/s，可以实现宽信道带宽和大容量MIMO。2019年10月31日，三大运营商公布5G商用套餐，并于11月1日正式上线5G商用套餐。,https://baike.baidu.com/item/5G/29780
