page_id,keyword,annotation,url
4,跨媒体,跨媒体传播是指信息在不同媒体之间的流布与互动，它至少包含两层含义：其一是指相互信息在不同媒体之间的交叉传播与整合。其二是指媒体之间的合作、共生、互动与协调。,https://baike.baidu.com/item/%E8%B7%A8%E5%AA%92%E4%BD%93/968008
6,精准,精准——精炼、准确。时间感念中、空间位置上精细练达的准确。,https://baike.baidu.com/item/%E7%B2%BE%E5%87%86/3917869
3,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
4,知识,知识是符合文明方向的，人类对物质世界以及精神世界探索的结果总和。知识，至今也没有一个统一而明确的界定。但知识的价值判断标准在于实用性，以能否让人类创造新物质，得到力量和权力等等为考量。有一个经典的定义来自于柏拉图：一条陈述能称得上是知识必须满足三个条件，它一定是被验证过的，正确的，而且是被人们相信的，这也是科学与非科学的区分标准。由此看来，知识属于文化，而文化是感性与知识上的升华，这就是知识与文化之间的关系。有关于知识的悖论是：知识如果不能改变行为，就没有用处；但是知识一旦改变了行为，知识本身就立刻失去意义——《未来简史》。,https://baike.baidu.com/item/%E7%9F%A5%E8%AF%86/74245
3,智能,智能，是智慧和能力的总称，中国古代思想家一般把智与能看做是两个相对独立的概念。也有不少思想家把二者结合起来作为一个整体看待。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD/66637
4,面向,面向，汉语词语，读音是miàn xiàng，意思是面对；站着或坐着朝向。适应…的需要；注重。,https://baike.baidu.com/item/%E9%9D%A2%E5%90%91/7823290
2,学习,学习，是指通过阅读、听讲、思考、研究、实践等途径获得知识和技能的过程。学习分为狭义与广义两种：狭义：通过阅读、听讲、研究、观察、理解、探索、实验、实践等手段获得知识或技能的过程，是一种使个体可以得到持续变化（知识和技能，方法与过程，情感与价值的改善和升华）的行为方式。例如通过学校教育获得知识的过程。广义：是人在生活过程中，通过获得经验而产生的行为或行为潜能的相对持久为方式。,https://baike.baidu.com/item/%E5%AD%A6%E4%B9%A0/222729
2,跨媒体,跨媒体传播是指信息在不同媒体之间的流布与互动，它至少包含两层含义：其一是指相互信息在不同媒体之间的交叉传播与整合。其二是指媒体之间的合作、共生、互动与协调。,https://baike.baidu.com/item/%E8%B7%A8%E5%AA%92%E4%BD%93/968008
5,场景,场景，指戏剧、电影中的场面。泛指情景。热火朝天的劳动场景。	[构成]偏正式：场（景[例句]剧务设计了漫天大雪的场景。（作宾语）这一幕的场景；没什么意义。（作主语）场景的安排不太合理。（作定语）,https://baike.baidu.com/item/%E5%9C%BA%E6%99%AF/82239
3,人机,人机工程学是一门多学科的交叉学科，研究的核心问题是不同的作业中人、机器及环境三者间的协调，研究方法和评价手段涉及心理学、生理学、医学、人体测量学、美学、设计学和工程技术等多个领域，研究的目的则是通过各学科知识的应用，来指导工作器具、工作方式和工作环境的设计和改造，使得作业在效率、安全、健康、舒适等几个方面的特性得以提高。,https://baike.baidu.com/item/%E4%BA%BA%E6%9C%BA%E5%B7%A5%E7%A8%8B/5196404
2,机器,机器是由各种金属和非金属部件组装成的装置，消耗能源，可以运转、做功。它是用来代替人的劳动、进行能量变换、信息处理、以及产生有用功。机器贯穿在人类历史的全过程中。但是近代真正意义上的“机器”，却是在西方工业革命后才逐步被发明出来。,https://baike.baidu.com/item/%E6%9C%BA%E5%99%A8/2275865
1,新一代,《新一代》杂志是经国家新闻出版总署批准，共青团甘肃省委主办的一份青年刊物，兼顾教育教学研究，国内外公开发行的综合性半月刊。内容丰富新颖，版式精美独特，四封、环衬之设计富有艺术感染力，栏目别致，题材广阔，力求以新视角去体现时代特征，用真情感去回应青年心声，进而为高等院校、高职院校。,https://baike.baidu.com/item/%E6%96%B0%E4%B8%80%E4%BB%A3/8349829
1,人工智能,《人工智能》是由华纳兄弟影片公司于2001年拍摄发行的一部未来派的科幻类电影。由史蒂文·斯皮尔伯格执导，裘德·洛、海利·乔·奥斯蒙特主演。影片讲述21世纪中期，人类的科学技术已经达到了相当高的水平，一个小机器人为了寻找养母，为了缩短机器人和人类差距而奋斗的故事。,https://baike.baidu.com/item/%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD/3751704
