page_id,keyword,annotation,url
11,材料,,https://baike.baidu.com/item/%E6%9D%90%E6%96%99
10,酵母,酵母(saccharomyces) 是基因克隆实验中常用的真核生物受体细胞，培养酵母菌和培养大肠杆菌一样方便。酵母克隆载体的种类也很多。酵母菌也有质粒存在，这种2μm 长的质粒称为2μm 质粒，约6 300bp。这种质粒至少有一段时间存在于细胞核内染色体以外，利用2μm 质粒和大肠杆菌中的质粒可以构建成能穿梭于细菌与酵母菌细胞之间的穿梭质粒。酵母克隆载体都是在这个基础上构建的。酵母是一种单细胞真菌，并非系统演化分类的单元。一种肉眼看不见的微小单细胞微生物，能将糖发酵成酒精和二氧化碳，分布于整个自然界，是一种典型的异养兼性厌氧微生物，在有氧和无氧条件下都能够存活，是一种天然发酵剂。一般泛指能发酵糖类的各种单细胞真菌，可用于酿造生产，也可为致病菌——遗传工程和细胞周期研究的模式生物。酵母菌是人类文明史中被应用得最早的微生物。目前已知有1000多种酵母，根据酵母菌产生孢子（子囊孢子和担孢子）的能力，可将酵母分成三类：形成孢子的株系属于子囊菌和担子菌。不形成孢子但主要通过出芽生殖来繁殖的称为不完全真菌，或者叫“假酵母”（类酵母）。目前已知极少部分酵母被分类到子囊菌门。酵母菌在自然界分布广泛，主要生长在偏酸性的潮湿的含糖环境。2018年2月，酵母长染色体的精准定制合成荣获科技部2017年度中国科学十大进展。,https://baike.baidu.com/item/%E9%85%B5%E6%AF%8D/1503339
15,合成,合成，是指：①由部分组成整体：～词丨合力是分力～的。②通过化学反应使成分比较简单的物质变成成分复杂的物质。,https://baike.baidu.com/item/%E5%90%88%E6%88%90/1013900
11,活体,活体，法医学中活体检验的范围很广泛，如诉讼当事人的精神状态，性状态，性机能状态，亲权关系以及受伤人身的损伤性质，损伤程度，受伤时间，劳动能力丧失程度，诈病，造作病（伤）等·,https://baike.baidu.com/item/%E6%B4%BB%E4%BD%93/10671187
10,合成,合成，是指：①由部分组成整体：～词丨合力是分力～的。②通过化学反应使成分比较简单的物质变成成分复杂的物质。,https://baike.baidu.com/item/%E5%90%88%E6%88%90/1013900
14,合成,合成，是指：①由部分组成整体：～词丨合力是分力～的。②通过化学反应使成分比较简单的物质变成成分复杂的物质。,https://baike.baidu.com/item/%E5%90%88%E6%88%90/1013900
9,合成,合成，是指：①由部分组成整体：～词丨合力是分力～的。②通过化学反应使成分比较简单的物质变成成分复杂的物质。,https://baike.baidu.com/item/%E5%90%88%E6%88%90/1013900
8,光合,光合作用，通常是指绿色植物（包括藻类）吸收光能，把二氧化碳和水合成富能有机物，同时释放氧气的过程。其主要包括光反应、暗反应两个阶段，涉及光吸收、电子传递、光合磷酸化、碳同化等重要反应步骤，对实现自然界的能量转换、维持大气的碳-氧平衡具有重要意义。,https://baike.baidu.com/item/%E5%85%89%E5%90%88%E4%BD%9C%E7%94%A8/24205
7,光合,光合作用，通常是指绿色植物（包括藻类）吸收光能，把二氧化碳和水合成富能有机物，同时释放氧气的过程。其主要包括光反应、暗反应两个阶段，涉及光吸收、电子传递、光合磷酸化、碳同化等重要反应步骤，对实现自然界的能量转换、维持大气的碳-氧平衡具有重要意义。,https://baike.baidu.com/item/%E5%85%89%E5%90%88%E4%BD%9C%E7%94%A8/24205
6,构建,构建，汉语词汇。注音：gòu jiàn，建立（多用于抽象事物）：～新的学科体系。,https://baike.baidu.com/item/%E6%9E%84%E5%BB%BA/8601024
9,天然,天然，读音是tiān rán，汉语词语，意思是自然赋予的。,https://baike.baidu.com/item/%E5%A4%A9%E7%84%B6/84419
5,耐药,耐药（drug resistant）是一个生物学术语，又称抗药性，系指微生物、寄生虫以及肿瘤细胞对于化疗药物作用的耐受性，耐药性一旦产生，药物的化疗作用就明显下降。,https://baike.baidu.com/item/%E8%80%90%E8%8D%AF/12731769
8,C4,雪铁龙C4是一款个性十足、科技领先的紧凑型车，它搭载了雪铁龙最新的技术，将中央集控式方向盘、全新CVVT可变气门发动机引入其中，是一款与众不同且新意十足的轿车。c4 包括五门轿车系列以及三门 coupe 系列。与其它产品的最大不同在于， c4-coupe 并不是 c4 简单的三门版，它的设计师富有创意的在五门 c4 轿车基础上对车尾进行了全新造型，迥异的车尾线条为 c4-coupe 赋予了更具运动气质的全新外观。,https://baike.baidu.com/item/%E9%9B%AA%E9%93%81%E9%BE%99C4/10928991
5,基因,遗传因子，即基因。性状，具体地说，就是生物体表现出来的性质和形状，比如大小、高矮、颜色等。“性状”是人们感觉到的表面现象，它们的重复出现具有某种内在的原因。,https://baike.baidu.com/item/%E9%81%97%E4%BC%A0%E5%9B%A0%E5%AD%90/6929905
4,耦合,两个或两个以上的电路构成一个网络时，若其中某一电路中电流或电压发生变化，能影响到其他电路也发生类似的变化，这种网络叫做耦合电路。耦合的作用就是把某一电路的能量输送（或转换）到其他的电路中去。,https://baike.baidu.com/item/%E8%80%A6%E5%90%88/2821124
1,合成,合成，是指：①由部分组成整体：～词丨合力是分力～的。②通过化学反应使成分比较简单的物质变成成分复杂的物质。,https://baike.baidu.com/item/%E5%90%88%E6%88%90/1013900
3,染色体,染色体(chromosome) 是细胞在有丝分裂或减数分裂时DNA存在的特定形式。细胞核内，DNA紧密卷绕在称为组蛋白的蛋白质周围并被包装成一个线状结构。当细胞不分裂时，染色体在细胞核中是不可见的 - 在显微镜下也是如此。然而，构成染色体的DNA在细胞分裂过程中变得更紧密，在显微镜下可见。每条染色体都有一个叫做着丝粒（点）的收缩点，它将染色体分成两个部分，即“臂”。短臂为“p臂”；长臂为“q臂”。 着丝粒（点）在每条染色体上的位置为染色体提供了特有的形状，可用于帮助描述特定基因的位置。染色体有种属特异性，随生物种类、细胞类型及发育阶段不同，其数量、大小和形态存在差异。,https://baike.baidu.com/item/%E6%9F%93%E8%89%B2%E4%BD%93/195881
7,污染物,污染物是指进入环境后能够直接或者间接危害人类的物质。种类很多，危害很大还可以解释为：进入环境后使得环境的正常组成发生变化，直接或者间接有害于人类的物质。实际上，污染物可以定义为：进入环境后使环境的正常组成发生变化，直接或者间接有害于生物生长、发育和繁殖的物质。污染物的作用对象是包括人在内的所有生物。环境污染物是指由于人类的活动进入环境，使环境正常组成和性质发生改变，直接或者间接有害于生物和人类的物质。,https://baike.baidu.com/item/%E6%B1%A1%E6%9F%93%E7%89%A9/5660142
6,产氢,,https://baike.baidu.com//item/%E5%8F%91%E9%85%B5%E4%BA%A7%E6%B0%A2
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,人工,泛指人造的；人为的 。语出晋陶潜《饮酒》诗之十五：“贫居乏人工，灌木荒余宅。”,https://baike.baidu.com/item/%E4%BA%BA%E5%B7%A5/4377695
4,活疫苗,活疫苗是指将细菌或病毒在人工条件下促使其变异，失去致病性但保留免疫原性和繁衍能力和剩余毒力，接种后在人体内有一定程度的繁殖或复制，类似一次轻型的自然感染过程，但不会导致人发病。2018年2月，中国将病毒直接转化为活疫苗及治疗性药物，荣获科技部2017年度中国科学十大进展。,https://baike.baidu.com/item/%E6%B4%BB%E7%96%AB%E8%8B%97/2124108
2,实验,实验，指的是科学研究的基本方法之一。根据科学研究的目的，尽可能地排除外界的影响，突出主要因素并利用一些专门的仪器设备，而人为地变革、控制或模拟研究对象，使某一些事物（或过程）发生或再现，从而去认识自然现象、自然性质、自然规律。,https://baike.baidu.com/item/%E5%AE%9E%E9%AA%8C/1051291
