page_id,keyword,annotation,url
14,高性能,高性能计算(High performance computing， 缩写HPC) 指通常使用很多处理器（作为单个机器的一部分）或者某一集群中组织的几台计算机（作为单个计 算资源操作）的计算系统和环境。有许多类型的HPC 系统，其范围从标准计算机的大型集群，到高度专用的硬件。大多数基于集群的HPC系统使用高性能网络互连，比如那些来自 InfiniBand 或 Myrinet 的网络互连。基本的网络拓扑和组织可以使用一个简单的总线拓扑，在性能很高的环境中，网状网络系统在主机之间提供较短的潜伏期，所以可改善总体网络性能和传输速率。,https://baike.baidu.com/item/%E9%AB%98%E6%80%A7%E8%83%BD%E8%AE%A1%E7%AE%97/329249
18,优化,采取一定措施使变得优异。为了更加优秀而“去其糟粕，取其精华”；为了在某一方面更加出色而去其糟粕；为了在某方面更优秀而放弃其他不太重要的方面；使某人/某物变得更优秀的方法/技术等；在计算机算法领域，优化往往是指通过算法得到要求问题的更优解。,https://baike.baidu.com/item/%E4%BC%98%E5%8C%96/94618
13,真实感,星文唱片于2005年12月20日出版的粤语音乐1CD专 辑。歌手陈尚实演唱。,https://baike.baidu.com/item/%E7%9C%9F%E5%AE%9E%E6%84%9F/2747490
12,计算,计算，汉语词语。有“核算数目，根据已 知量算出未知量；运算”和“考虑；谋虑”两种含义。,https://baike.baidu.com/item/%E8%AE%A1%E7%AE%97/81857
13,渲染,渲染，是CG的最后一道工序（当然，除了后期制作）也是最终使你图像符合你的3D场景的阶段。英文为Render，也有的把它称为着色，但一般把Shade称为着色，把Render称为渲染。因为Render和Shade这两个词在三维软件中是截然不同的两个概念，虽然它们的功能很相似，但却有不同。Shade是一种显示方案，一般出现在三维软件的主要窗口中，和三维模型的线框图一样起到辅助观察模型的作用。很明显，着色模式比线框模式更容易让我们理解模型的结构，但它只是简单的显示而已，数字图像中把它称为明暗着色法。在像Maya这样的高级三维软件中，还可以用Shade显示出简单的灯光效果、阴影效果和表面纹理效果，当然，高质量的着色效果是需要专业三维图形显示卡来支持的，它可以加速和优化三维图形的显示。但无论怎样优化，它都无法把显示出来的三维图形变成高质量的图像，这是因为Shade采用的是一种实时显示技术，硬件的速度限制它无法实时地反馈出场景中的反射、折射等光线追踪效果。而现实工作中我们往往要把模型或者场景输出成图像文件、视频信号或者电影胶片，这就必须经过Render程序。Shade窗口，提供了非常直观、实时的表面基本着色效果，根据硬件的能力，还能显示出纹理贴图、光源影响甚至阴影效果，但这一切都是粗糙的，特别是在没有硬件支持的情况下，它的显示甚至会是无理无序的。,https://baike.baidu.com/item/%E6%B8%B2%E6%9F%93/3662013
12,模拟,模拟（mó nǐ），是对真实事物或者过程的虚拟。模拟要表现出选定的物理系统或抽象系统的关键特性。模拟的关键问题包括有效信息的获取、关键特性和表现的选定、近似简化和假设的应用，以及模拟的重现度和有效性。可以认为仿真是一种重现系统外在表现的特殊的模拟。模拟在计算机体系中的概念：模拟：用软件的方法在一台现有的计算机（称为宿主机）上实现另一台计算机（称为虚拟机）的指令系统。,https://baike.baidu.com/item/%E6%A8%A1%E6%8B%9F/7698898
10,海洋工程,海洋工程是指以开发、利用、保护、恢复海洋资源为目的，并且工程主体位于海岸线向海一侧的新建、改建、扩建工程。一般认为海洋工程的主要内容可分为资源开发技术与装备设施技术两大部分，具体包括：围填海、海上堤坝工程，人工岛、海上和海底物资储藏设施、跨海桥梁、海底隧道工程，海底管道、海底电（光）缆工程，海洋矿产资源勘探开发及其附属工程，海上潮汐电站、波浪电站、温差电站等海洋能源开发利用工程，大型海水养殖场、人工鱼礁工程，盐田、海水淡化等海水综合利用工程，海上娱乐及运动、景观开发工程，以及国家海洋主管部门会同国务院环境保护主管部门规定的其他海洋工程。,https://baike.baidu.com/item/%E6%B5%B7%E6%B4%8B%E5%B7%A5%E7%A8%8B/2444366
11,计算,计算，汉语词语。有“核算数目，根据已 知量算出未知量；运算”和“考虑；谋虑”两种含义。,https://baike.baidu.com/item/%E8%AE%A1%E7%AE%97/81857
10,流固,流固耦合力学是流体力学与固体力学交叉而生成的一门力学分支，它是研究变形固体在流场作用下的各种行为以及固体位形对流场影响这二者相互作用的一门科学。流固耦合力学的重要特征是两相介质之间的相互作用，变形固体在流体载荷作用下会产生变形或运动。变形或运动又反过来影响流体运动，从而改变流体载荷的分布和大小，正是这种相互作用将在不同条件下产生形形色色的流固耦合现象。,https://baike.baidu.com/item/%E6%B5%81%E5%9B%BA%E8%80%A6%E5%90%88/6123639
9,模拟,模拟（mó nǐ），是对真实事物或者过程的虚拟。模拟要表现出选定的物理系统或抽象系统的关键特性。模拟的关键问题包括有效信息的获取、关键特性和表现的选定、近似简化和假设的应用，以及模拟的重现度和有效性。可以认为仿真是一种重现系统外在表现的特殊的模拟。模拟在计算机体系中的概念：模拟：用软件的方法在一台现有的计算机（称为宿主机）上实现另一台计算机（称为虚拟机）的指令系统。,https://baike.baidu.com/item/%E6%A8%A1%E6%8B%9F/7698898
9,数值,数值，是汉语词汇，汉语拼音为shù zhí，指的是用数目表示的一个量的多少。一个量用数目表示出来的多少，叫做这个量的数值。例如“3克”的“3”。,https://baike.baidu.com/item/%E6%95%B0%E5%80%BC/2013853
8,数值,数值，是汉语词汇，汉语拼音为shù zhí，指的是用数目表示的一个量的多少。一个量用数目表示出来的多少，叫做这个量的数值。例如“3克”的“3”。,https://baike.baidu.com/item/%E6%95%B0%E5%80%BC/2013853
7,模拟,模拟（mó nǐ），是对真实事物或者过程的虚拟。模拟要表现出选定的物理系统或抽象系统的关键特性。模拟的关键问题包括有效信息的获取、关键特性和表现的选定、近似简化和假设的应用，以及模拟的重现度和有效性。可以认为仿真是一种重现系统外在表现的特殊的模拟。模拟在计算机体系中的概念：模拟：用软件的方法在一台现有的计算机（称为宿主机）上实现另一台计算机（称为虚拟机）的指令系统。,https://baike.baidu.com/item/%E6%A8%A1%E6%8B%9F/7698898
8,电磁,电磁，物理概念之一，是物质所表现的电性和磁性的统称。如电磁感应、电磁波等等。电磁是丹麦科学家奥斯特发现的。电磁现象产生的原因在于电荷运动产生波动，形成磁场，因此所有的电磁现象都离不开电场。电磁学是研究电场和磁场的相互作用现象，及其规律和应用的物理学分支学科。麦克斯韦关于变化电场产生磁场的假设，奠定了电磁学的整个理论体系，发展了对现代文明起重大影响的电工和电子技术，深刻地影响着人们认识物质世界的思想。,https://baike.baidu.com/item/%E7%94%B5%E7%A3%81/530934
11,高性能,高性能计算(High performance computing， 缩写HPC) 指通常使用很多处理器（作为单个机器的一部分）或者某一集群中组织的几台计算机（作为单个计 算资源操作）的计算系统和环境。有许多类型的HPC 系统，其范围从标准计算机的大型集群，到高度专用的硬件。大多数基于集群的HPC系统使用高性能网络互连，比如那些来自 InfiniBand 或 Myrinet 的网络互连。基本的网络拓扑和组织可以使用一个简单的总线拓扑，在性能很高的环境中，网状网络系统在主机之间提供较短的潜伏期，所以可改善总体网络性能和传输速率。,https://baike.baidu.com/item/%E9%AB%98%E6%80%A7%E8%83%BD%E8%AE%A1%E7%AE%97/329249
6,pin,Pinterest采用的是瀑布流的形式展现图片内容，无需用户翻页，新的图片不断自动加载在页面底端，让用户不断的发现新的图片。Pinterest堪称图片版的Twitter，网民可以将感兴趣的图片在Pinterest保存，其他网友可以关注，也可以转发图片。索尼等许多公司也在Pinterest建立了主页，用图片营销旗下的产品和服务。有多家机构称，在移动互联网时代，网民在移动设备上更喜欢观看图片，Pinterest、Snapchat、Instagram等图片社交平台受到用户热捧，目前市场估值也明显高于其他“文本”社交网络。截至2013年9月，该软件已进入全球最热门社交网站前十名。,https://baike.baidu.com/item/pinterest/6806455
6,堆芯,,https://baike.baidu.com//item/%E5%A0%86%E8%8A%AF
4,应用软件,应用软件（Application）是和系统软件相对应的，是用户可以使用的各种程序设计语言，以及用各种程序设计语言编制的应用程序的集合，分为应用软件包和用户程序。应用软件包是利用计算机解决某类问题而设计的程序的集合，多供用户使用。应用软件是为满足用户不同领域、不同问题的应用需求而提供的那部分软件。 它可以拓宽计算机系统的应用领域，放大硬件的功能。,https://baike.baidu.com/item/%E5%BA%94%E7%94%A8%E8%BD%AF%E4%BB%B6
7,燃烧,,https://baike.baidu.com//item/%E7%87%83%E7%83%A7/22485286
5,高性能,高性能计算(High performance computing， 缩写HPC) 指通常使用很多处理器（作为单个机器的一部分）或者某一集群中组织的几台计算机（作为单个计 算资源操作）的计算系统和环境。有许多类型的HPC 系统，其范围从标准计算机的大型集群，到高度专用的硬件。大多数基于集群的HPC系统使用高性能网络互连，比如那些来自 InfiniBand 或 Myrinet 的网络互连。基本的网络拓扑和组织可以使用一个简单的总线拓扑，在性能很高的环境中，网状网络系统在主机之间提供较短的潜伏期，所以可改善总体网络性能和传输速率。,https://baike.baidu.com/item/%E9%AB%98%E6%80%A7%E8%83%BD%E8%AE%A1%E7%AE%97/329249
3,数值,数值，是汉语词汇，汉语拼音为shù zhí，指的是用数目表示的一个量的多少。一个量用数目表示出来的多少，叫做这个量的数值。例如“3克”的“3”。,https://baike.baidu.com/item/%E6%95%B0%E5%80%BC/2013853
5,应用软件,应用软件（Application）是和系统软件相对应的，是用户可以使用的各种程序设计语言，以及用各种程序设计语言编制的应用程序的集合，分为应用软件包和用户程序。应用软件包是利用计算机解决某类问题而设计的程序的集合，多供用户使用。应用软件是为满足用户不同领域、不同问题的应用需求而提供的那部分软件。 它可以拓宽计算机系统的应用领域，放大硬件的功能。,https://baike.baidu.com/item/%E5%BA%94%E7%94%A8%E8%BD%AF%E4%BB%B6
4,高性能,高性能计算(High performance computing， 缩写HPC) 指通常使用很多处理器（作为单个机器的一部分）或者某一集群中组织的几台计算机（作为单个计 算资源操作）的计算系统和环境。有许多类型的HPC 系统，其范围从标准计算机的大型集群，到高度专用的硬件。大多数基于集群的HPC系统使用高性能网络互连，比如那些来自 InfiniBand 或 Myrinet 的网络互连。基本的网络拓扑和组织可以使用一个简单的总线拓扑，在性能很高的环境中，网状网络系统在主机之间提供较短的潜伏期，所以可改善总体网络性能和传输速率。,https://baike.baidu.com/item/%E9%AB%98%E6%80%A7%E8%83%BD%E8%AE%A1%E7%AE%97/329249
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,并行算法,并行算法就是用多台处理机联合求解问题的方法和步骤，其执行过程是将给定的问题首先分解成若干个尽量相互独立的子问 题，然后使用多台计算机同时求解它，从而最终求得原问题的解。,https://baike.baidu.com/item/%E5%B9%B6%E8%A1%8C%E7%AE%97%E6%B3%95/967188
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
1,高性能,高性能计算(High performance computing， 缩写HPC) 指通常使用很多处理器（作为单个机器的一部分）或者某一集群中组织的几台计算机（作为单个计 算资源操作）的计算系统和环境。有许多类型的HPC 系统，其范围从标准计算机的大型集群，到高度专用的硬件。大多数基于集群的HPC系统使用高性能网络互连，比如那些来自 InfiniBand 或 Myrinet 的网络互连。基本的网络拓扑和组织可以使用一个简单的总线拓扑，在性能很高的环境中，网状网络系统在主机之间提供较短的潜伏期，所以可改善总体网络性能和传输速率。,https://baike.baidu.com/item/%E9%AB%98%E6%80%A7%E8%83%BD%E8%AE%A1%E7%AE%97/329249
2,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
