page_id,keyword,annotation,url
5,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
7,大气环境,大气环境是指生物赖以生存的空气的物理、化学和生物学特性。物理特性主要包括空气的温度、湿度、风速、气压和降水，这一切均由太阳辐射这一原动力引起。化学特性则主要为空气的化学组成：大气对流层中氮、氧、氢3种气体占99.96%，二氧化碳约占0.03%，还有一些微量杂质及含量变化较大的水汽。人类生活或工农业生产排出的氨、二氧化硫、一氧化碳、氮化物与氟化物等有害气体可改变原有空气的组成，并引起污染，造成全球气候变化，破坏生态平衡。大气环境和人类生存密切相关，大气环境的每一个因素几乎都可影响到人类，所以我们要爱护自然，为子孙后代留下一个优美的环境。,https://baike.baidu.com/item/%E5%A4%A7%E6%B0%94%E7%8E%AF%E5%A2%83/2344182
6,区域,区域是一个汉语词语，读音为qū yù，是指土地的界划；地区区域自治。指国家管辖范围以外的海床和洋底及其底土。语出《周礼·地官·序官》“廛人” 汉郑玄注：“廛，民居区域之称。”、陈康祺《郎潜纪闻》卷三：“咨其风土，考其区域。”等。,https://baike.baidu.com/item/%E5%8C%BA%E5%9F%9F/6787979
6,联控,指车务、机务等行车有关人员使用列车无线调度通信设备，按规定联络，提示行车安全信息、确认行车要求的互控方式。车机联控的主要设备包括车站电台、机车电台、便携电台及通信记录装置等。车机联控实施两种制度，即指路行车和问路行车。普速列车和货运列车执行问路行车：动车组、城际高速动车组等高速列车执行指路行车。,https://baike.baidu.com/item/%E8%BD%A6%E6%9C%BA%E8%81%94%E6%8E%A7/8654203
5,资源化,资源化，是指将废物直接作为原料进行利用或者对废物进行再生利用。资源化是循环经济的重要内容。,https://baike.baidu.com/item/%E8%B5%84%E6%BA%90%E5%8C%96/1885036
5,技术,世界知识产权组织在1977年版的《供发展中国家使用的许可证贸易手册》中，给技术下的定义：“技术是制造一种产品的系统知识，所采用的一种工艺或提供的一项服务，不论这种知识是否反映在一项发明、一项外形设计、一项实用新型或者一种植物新品种，或者反映在技术情报或技能中，或者反映在专家为设计、安装、开办或维修一个工厂或为管理一个工商业企业或其活动而提供的服务或协助等方面。”这是至今为止国际上给技术所下的最为全面和完整的定义。知识产权组织把世界上所有能带来经济效益的科学知识都定义为技术。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/13014499
7,空气质量,空气质量（Air quality）的好坏反映了空气污染程度，它是依据空气中污染物浓度的高低来判断的。空气污染是一个复杂的现象，在特定时间和地点空气污染物浓度受到许多因素影响。来自固定和流动污染源的人为污染物排放大小是影响空气质量的最主要因素之一，其中包括车辆、船舶、飞机的尾气、工业污染、居民生活和取暖、垃圾焚烧等。城市的发展密度、地形地貌和气象等也是影响空气质量的重要因素。另外，“负氧离子”浓度是空气质量好坏的标志之一。根据世界卫生组织的标准，当空气中负氧离子浓度高于每立方厘米1000个—1500个时，才能称得上是“清新空气”。,https://baike.baidu.com/item/%E7%A9%BA%E6%B0%94%E8%B4%A8%E9%87%8F/551887
6,空气质量,空气质量（Air quality）的好坏反映了空气污染程度，它是依据空气中污染物浓度的高低来判断的。空气污染是一个复杂的现象，在特定时间和地点空气污染物浓度受到许多因素影响。来自固定和流动污染源的人为污染物排放大小是影响空气质量的最主要因素之一，其中包括车辆、船舶、飞机的尾气、工业污染、居民生活和取暖、垃圾焚烧等。城市的发展密度、地形地貌和气象等也是影响空气质量的重要因素。另外，“负氧离子”浓度是空气质量好坏的标志之一。根据世界卫生组织的标准，当空气中负氧离子浓度高于每立方厘米1000个—1500个时，才能称得上是“清新空气”。,https://baike.baidu.com/item/%E7%A9%BA%E6%B0%94%E8%B4%A8%E9%87%8F/551887
3,预报,预报，读音yù bào，汉语词语，意思是先报告，预先告知。,https://baike.baidu.com/item/%E9%A2%84%E6%8A%A5/646213
3,技术,世界知识产权组织在1977年版的《供发展中国家使用的许可证贸易手册》中，给技术下的定义：“技术是制造一种产品的系统知识，所采用的一种工艺或提供的一项服务，不论这种知识是否反映在一项发明、一项外形设计、一项实用新型或者一种植物新品种，或者反映在技术情报或技能中，或者反映在专家为设计、安装、开办或维修一个工厂或为管理一个工商业企业或其活动而提供的服务或协助等方面。”这是至今为止国际上给技术所下的最为全面和完整的定义。知识产权组织把世界上所有能带来经济效益的科学知识都定义为技术。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/13014499
2,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
4,排放,排放（ discharge），指排泄放出；按顺序安放。 是指将已有的物体或东西，在某一空间内按顺序放到另一空间内，以及通过倾倒、燃烧释放等手段，将污染物（废气、颗粒物、废水、固体废弃物等）扩散、放置、排出到环境中的行为。,https://baike.baidu.com/item/%E6%8E%92%E6%94%BE/2282185
3,准确率,准确率是指对一个事物表达或描述的正确程度，用来反映对事物的正确性解答。,https://baike.baidu.com/item/%E5%87%86%E7%A1%AE%E7%8E%87/5165407
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
4,控制技术,《控制技术》将电气控制技术、可编程控制技术、液压传动控制技术等知识进行整合，重点讲授基本电气元件、基本控制环节、可编程控制器等知识，同时有侧重地介绍了典型电气设备控制技术，可编程控制器的工作原理和设计，常用液压元件的基本结构、工作原理和应用等。,https://baike.baidu.com/item/%E6%8E%A7%E5%88%B6%E6%8A%80%E6%9C%AF/8530708
2,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
4,污染,,https://baike.baidu.com//item/%E6%B1%A1%E6%9F%93/19140258
1,防治,防治是一个汉语词汇，拼音为fáng zhì，译为预防和治疗或预防和治理。,https://baike.baidu.com/item/%E9%98%B2%E6%B2%BB/1094160
1,控制技术,《控制技术》将电气控制技术、可编程控制技术、液压传动控制技术等知识进行整合，重点讲授基本电气元件、基本控制环节、可编程控制器等知识，同时有侧重地介绍了典型电气设备控制技术，可编程控制器的工作原理和设计，常用液压元件的基本结构、工作原理和应用等。,https://baike.baidu.com/item/%E6%8E%A7%E5%88%B6%E6%8A%80%E6%9C%AF/8530708
1,大气污染,大气污染是由于人类活动或自然过程引起某些物质进入大气中，呈现出足够的浓度，达到足够的时间，并因此危害了人体的舒适、健康和福利或环境的现象。大气污染物由人为源或者天然源进入大气（输入），参与大气的循环过程，经过一定的滞留时间之后，又通过大气中的化学反应、生物活动和物理沉降从大气中去除（输出）。如果输出的速率小于输入的速率，就会在大气中相对集聚，造成大气中某种物质的浓度升高。当浓度升高到一定程度时，就会直接或间接地对人、生物或材料等造成急性、慢性危害，大气就被污染了。,https://baike.baidu.com/item/%E5%A4%A7%E6%B0%94%E6%B1%A1%E6%9F%93/778495
