page_id,keyword,annotation,url
11,器件,《元器件》是2009年电子工业出版社出版的图书，作者是姚金生。本书介绍了对某些元器件的修理方法以及常用元器件的参数等，对我们的生活有很大的便利。,https://baike.baidu.com/item/%E5%85%83%E5%99%A8%E4%BB%B6/1530986
10,纳米,纳米（符号:nm），即为毫微米，是长度的度量单位。1纳米=10的负9次方米。1纳米相当于4倍原子大小，比单个细菌的长度还要小的多。,https://baike.baidu.com/item/%E7%BA%B3%E7%B1%B3/410859
12,异质,异质，汉语词汇，拼音yì zhì，意思是特异的资质、禀赋。,https://baike.baidu.com/item/%E5%BC%82%E8%B4%A8/945608
9,纳米,纳米（符号:nm），即为毫微米，是长度的度量单位。1纳米=10的负9次方米。1纳米相当于4倍原子大小，比单个细菌的长度还要小的多。,https://baike.baidu.com/item/%E7%BA%B3%E7%B1%B3/410859
13,转换,基金转换是指投资者在持有本公司发行的任一开放式基金后，可将其持有的基金份额直接转换成本公司管理的其它开放式基金的基金份额，而不需要先赎回已持有的基金单位，再申购目标基金的一种业务模式。投资者可在任一同时代理拟转出基金及转入目标基金销售的销售机构处办理基金转换。转换的两只基金必须都是该销售人代理的同一基金管理人管理的、在同一注册登记人处注册的基金。,https://baike.baidu.com/item/%E5%9F%BA%E9%87%91%E8%BD%AC%E6%8D%A2/6874054
11,CMOS,CMOS是Complementary Metal Oxide Semiconductor（互补金属氧化物半导体）的缩写。它是指制造大规模集成电路芯片用的一种技术或用这种技术制造出来的芯片，是电脑主板上的一块可读写的RAM芯片。因为可读写的特性，所以在电脑主板上用来保存BIOS设置完电脑硬件参数后的数据，这个芯片仅仅是用来存放数据的。电压控制的一种放大器件，是组成CMOS数字集成电路的基本单元。而对BIOS中各项参数的设定要通过专门的程序。BIOS设置程序一般都被厂商整合在芯片中，在开机时通过特定的按键就可进入BIOS设置程序，方便地对系统进行设置。因此BIOS设置有时也被叫做CMOS设置。,https://baike.baidu.com/item/CMOS/428167
7,纳米材料,纳米材料是指在三维空间中至少有一维处于纳米尺寸(1-100 nm)或由它们作为基本单元构成的材料，这大约相当于10~1000个原子紧密排列在一起的尺度。,https://baike.baidu.com/item/%E7%BA%B3%E7%B1%B3%E6%9D%90%E6%96%99/1534350
8,纳米,纳米（符号:nm），即为毫微米，是长度的度量单位。1纳米=10的负9次方米。1纳米相当于4倍原子大小，比单个细菌的长度还要小的多。,https://baike.baidu.com/item/%E7%BA%B3%E7%B1%B3/410859
12,磁性,矿物受外磁场吸引或排斥的性质称为矿物的磁性。在一般情况下，矿物受磁场排斥的力量非常微弱。因此在鉴定、分选和一般研究矿物时所指的磁性，主要指矿物受外磁场吸引的性质。,https://baike.baidu.com/item/%E7%A3%81%E6%80%A7/2546649
10,微纳,,https://baike.baidu.com//item/%E5%BE%AE%E7%BA%B3%E5%88%B6%E9%80%A0%E6%8A%80%E6%9C%AF
5,纳米,纳米（符号:nm），即为毫微米，是长度的度量单位。1纳米=10的负9次方米。1纳米相当于4倍原子大小，比单个细菌的长度还要小的多。,https://baike.baidu.com/item/%E7%BA%B3%E7%B1%B3/410859
5,结构,结构是一个汉语词汇，读音为jié gòu，由组成整体的各部分的搭配和安排；建筑物承重部分的构造；构筑；建造等意思。,https://baike.baidu.com/item/%E7%BB%93%E6%9E%84/33804
6,纳米,纳米材料是指在三维空间中至少有一维处于纳米尺寸(1-100 nm)或由它们作为基本单元构成的材料，这大约相当于10~1000个原子紧密排列在一起的尺度。,https://baike.baidu.com/item/%E7%BA%B3%E7%B1%B3%E6%9D%90%E6%96%99/1534350
6,分子,分子是由组成的原子按照一定的键合顺序和空间排列而结合在一起的整体，这种键合顺序和空间排列关系称为分子结构。由于分子内原子间的相互作用，分子的物理和化学性质不仅取决于组成原子的种类和数目，更取决于分子的结构。,https://baike.baidu.com/item/%E5%88%86%E5%AD%90/479055
8,抗肿瘤,抗肿瘤药物（anti-tumor drug）为治疗肿瘤疾病的一类药物。简单说来有化疗药物、生物制剂。近年来，分子肿瘤学、分子药理学的发展使肿瘤本质正在逐步阐明；大规模快速筛选、组合化学、基因工程等先进技术的发明和应用加速了药物开发进程；抗肿瘤药物的研究与开发已进入一个崭新的时代。,https://baike.baidu.com/item/%E6%8A%97%E8%82%BF%E7%98%A4%E8%8D%AF%E7%89%A9/6723687
3,纳米,纳米（符号:nm），即为毫微米，是长度的度量单位。1纳米=10的负9次方米。1纳米相当于4倍原子大小，比单个细菌的长度还要小的多。,https://baike.baidu.com/item/%E7%BA%B3%E7%B1%B3/410859
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,材料,材料是人类用于制造物品、器件、构件、机器或其他产品的那些物质。,https://baike.baidu.com/item/%E6%9D%90%E6%96%99/2089204
4,纳米,纳米（符号:nm），即为毫微米，是长度的度量单位。1纳米=10的负9次方米。1纳米相当于4倍原子大小，比单个细菌的长度还要小的多。,https://baike.baidu.com/item/%E7%BA%B3%E7%B1%B3/410859
1,纳米,纳米材料是指在三维空间中至少有一维处于纳米尺寸(1-100 nm)或由它们作为基本单元构成的材料，这大约相当于10~1000个原子紧密排列在一起的尺度。,https://baike.baidu.com/item/%E7%BA%B3%E7%B1%B3%E6%9D%90%E6%96%99/1534350
2,纳米,纳米（符号:nm），即为毫微米，是长度的度量单位。1纳米=10的负9次方米。1纳米相当于4倍原子大小，比单个细菌的长度还要小的多。,https://baike.baidu.com/item/%E7%BA%B3%E7%B1%B3/410859
4,迁移率,迁移率（mobility）是指单位电场强度下所产生的载流子平均漂移速度。它的单位是厘米2/（伏·秒）。迁移率代表了载流子导电能力的大小，它和载流子（电子或空穴）浓度决定了半导体的电导率。迁移率与载流子的有效质量和散射概率成反比。载流子的有效质量与材料有关，不同的半导体中电子有不同的有效质量。如硅中电子的有效质量为0.5m0（m0是自由电子质量），砷化镓中电子的有效质量为0.07m0。空穴分重空穴和轻空穴，它们具有与电子不同的有效质量。半导体中载流子在低温下主要受到缺陷和杂质的散射，高温下主要受到由原子晶格振动产生的声子的散射。散射越强，迁移率越低。,https://baike.baidu.com/item/%E8%BF%81%E7%A7%BB%E7%8E%87/4668666
1,科技,社会上习惯于把科学和技术连在一起，统称为科学技术，简称科技。实际二者既有密切联系，又有重要区别。科学解决理论问题，技术解决实际问题。科学要解决的问题，是发现自然界中确凿的事实与现象之间的关系，并建立理论把事实与现象联系起来；技术的任务则是把科学的成果应用到实际问题中去。科学主要是和未知的领域打交道，其进展，尤其是重大的突破，是难以预料的；技术是在相对成熟的领域内工作，可以做比较准确的规划。,https://baike.baidu.com/item/%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF/3348043
7,检测,用指定的方法检验测试某种物体（气体、液体、固体）指定的技术性能指标。适用于各种行业范畴的质量评定，如：土木建筑工程、水利、食品、化学、环境、机械、机器等等。,https://baike.baidu.com/item/%E6%A3%80%E6%B5%8B/1200916
